1				2016-04-25 00:00:00	2914-08-19 12:08:00			0	3		502	20	23010	502	再復刻任務　尊い想い出のために(前半)	3	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_2.png		0	0	7	1	0	0		1	0	0
1				2016-04-25 00:00:00	2914-08-19 12:08:00			0	3		502	20	23011	503	再復刻任務　尊い想い出のために(後半)	4	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_2.png		0	0	7	1	0	0		1	0	0
1				2016-05-18 00:00:00	2914-08-19 12:08:00			0	3		504	20	23020	504	再復刻任務　王佐の力を求めて(前半)	5	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_3.png		0	0	7	1	0	0		1	0	0
1				2016-05-18 00:00:00	2914-08-19 12:08:00			0	3		504	20	23021	505	再復刻任務　王佐の力を求めて(後半)	6	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_3.png		0	0	7	1	0	0		1	0	0
1				2016-06-13 00:00:00	2914-08-19 12:08:00			0	3		506	20	23030	506	再復刻任務　夜の輝きに感謝を込めて(前半)	7	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_4.png		0	0	7	1	0	0		1	0	0
1				2016-06-13 00:00:00	2914-08-19 12:08:00			0	3		506	20	23031	507	再復刻任務　夜の輝きに感謝を込めて(後半)	8	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_4.png		0	0	7	1	0	0		1	0	0
1				2016-07-12 00:00:00	2914-08-19 12:08:00			0	3		508	20	23040	508	再復刻任務　古代華の残り香(前半)	9	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_5.png		0	0	7	1	0	0		1	0	0
1				2016-07-12 00:00:00	2914-08-19 12:08:00			0	3		508	20	23041	509	再復刻任務　古代華の残り香(後半)	10	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_5.png		0	0	7	1	0	0		1	0	0
1				2016-08-09 00:00:00	2914-08-19 12:08:00			0	3		510	20	23050	510	再復刻任務　取り戻すべき平穏(前半)	11	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_6.png		0	0	7	1	0	0		1	0	0
1				2016-08-09 00:00:00	2914-08-19 12:08:00			0	3		510	20	23051	511	再復刻任務　取り戻すべき平穏(後半)	12	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_6.png		0	0	7	1	0	0		1	0	0
1				2016-09-05 00:00:00	2914-08-19 12:08:00			0	3		512	20	23060	512	再復刻任務 繁華祭フォスフォレシア(前半)	13	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_7.png		0	0	7	1	0	0		1	0	0
1				2016-09-05 00:00:00	2914-08-19 12:08:00			0	3		512	20	23061	513	再復刻任務 繁華祭フォスフォレシア(後半)	14	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_7.png		0	0	7	1	0	0		1	0	0
1				2016-10-04 00:00:00	2914-08-19 12:08:00			0	3		514	20	23070	514	再復刻任務　紅き友情が守りしモノ(前半)	15	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_8.png		0	0	7	1	0	0		1	0	0
1				2016-10-04 00:00:00	2914-08-19 12:08:00			0	3		514	20	23071	515	再復刻任務　紅き友情が守りしモノ(後半)	16	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_8.png		0	0	7	1	0	0		1	0	0
1				2016-11-01 00:00:00	2914-08-19 12:08:00			0	3		516	20	23080	516	再復刻任務　参上！闇夜に舞う花！(前半)	17	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_9.png		0	0	7	1	0	0		1	0	0
1				2016-11-01 00:00:00	2914-08-19 12:08:00			0	3		516	20	23081	517	再復刻任務　参上！闇夜に舞う花！(後半)	18	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_9.png		0	0	7	1	0	0		1	0	0
1				2016-11-29 00:00:00	2914-08-19 12:08:00			0	3		518	20	23090	518	再復刻任務　拳に秘める思い(前半)	19	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_10.png		0	0	7	1	0	0		1	0	0
1				2016-11-29 00:00:00	2914-08-19 12:08:00			0	3		518	20	23091	519	再復刻任務　拳に秘める思い(後半)	20	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_10.png		0	0	7	1	0	0		1	0	0
1				2016-12-26 00:00:00	2914-08-19 12:08:00			0	3		520	20	23100	520	再復刻任務　星に願いを(前半)	21	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_11.png		0	0	7	1	0	0		1	0	0
1				2016-12-26 00:00:00	2914-08-19 12:08:00			0	3		520	20	23101	521	再復刻任務　星に願いを(後半)	22	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_11.png		0	0	7	1	0	0		1	0	0
1				2017-01-24 00:00:00	2914-08-19 12:08:00			0	3		522	20	23110	522	再復刻任務　大討伐作戦に参加せよ(前半)	23	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_12.png		0	0	7	1	0	0		1	0	0
1				2017-01-24 00:00:00	2914-08-19 12:08:00			0	3		522	20	23120	523	再復刻任務　大討伐作戦に参加せよ(後半)	24	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_12.png		0	0	7	1	0	0		1	0	0
1				2017-02-21 00:00:00	2914-08-19 12:08:00			0	3		524	20	23130	524	再復刻任務　真夏にきらめく一滴の想い(前半)	25	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_13.png		0	0	7	1	0	0		1	0	0
1				2017-02-21 00:00:00	2914-08-19 12:08:00			0	3		524	20	23131	525	再復刻任務　真夏にきらめく一滴の想い(後半)	26	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_13.png		0	0	7	1	0	0		1	0	0
1				2017-03-21 00:00:00	2914-08-19 12:08:00			0	3		526	20	23140	526	再復刻任務  天華祭レストインフラワー(前半)	27	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_14.png		0	0	7	1	0	0		1	0	0
1				2017-03-21 00:00:00	2914-08-19 12:08:00			0	3		526	20	23141	527	再復刻任務  天華祭レストインフラワー(後半)	28	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_14.png		0	0	7	1	0	0		1	0	0
1				2016-02-18 00:00:00	2914-08-19 12:08:00			0	3		528	20	23150	528	再復刻任務　古洋館と白い影(前半)	29	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_15.png		0	0	7	1	0	0		1	0	0
1				2016-02-25 00:00:00	2914-08-19 12:08:00			0	3		528	20	23151	529	再復刻任務　古洋館と白い影(後半)	30	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_15.png		0	0	7	1	0	0		1	0	0
1				2017-05-16 00:00:00	2914-08-19 12:08:00			0	3		530	20	23160	530	再復刻任務　フォスの大狩猟祭(前半)	31	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_16.png		0	0	7	1	0	0		1	0	0
1				2017-05-16 00:00:00	2914-08-19 12:08:00			0	3		530	20	23161	531	再復刻任務　フォスの大狩猟祭(後半)	32	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_16.png		0	0	7	1	0	0		1	0	0
1				2017-06-13 00:00:00	2914-08-19 12:08:00			0	3		532	20	23170	532	再復刻任務　十五夜の冒険(前半)	33	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_17.png		0	0	7	1	0	0		1	0	0
1				2017-06-13 00:00:00	2914-08-19 12:08:00			0	3		532	20	23171	533	再復刻任務　十五夜の冒険(後半)	34	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_17.png		0	0	7	1	0	0		1	0	0
1				2017-06-13 00:00:00	2914-08-19 12:08:00			0	3		534	20	23180	534	再復刻任務　秋空に響く応援歌(前半)	35	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_18.png		0	0	7	1	0	0		1	0	0
1				2017-06-13 00:00:00	2914-08-19 12:08:00			0	3		534	20	23181	535	再復刻任務　秋空に響く応援歌(後半)	36	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_18.png		0	0	7	1	0	0		1	0	0
1				2017-07-10 00:00:00	2914-08-19 12:08:00			0	3		536	20	23190	536	再復刻任務　山と紅葉と食いしん坊(前半)	37	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_19.png		0	0	7	1	0	0		1	0	0
1				2017-07-10 00:00:00	2914-08-19 12:08:00			0	3		536	20	23191	537	再復刻任務　山と紅葉と食いしん坊(後半)	38	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_19.png		0	0	7	1	0	0		1	0	0
1				2017-08-08 00:00:00	2914-08-19 12:08:00			0	3		538	20	23200	538	再復刻任務　おばけカボチャの大行進(前半)	39	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_20.png		0	0	7	1	0	0		1	0	0
1				2017-08-08 00:00:00	2914-08-19 12:08:00			0	3		538	20	23201	539	再復刻任務　おばけカボチャの大行進(後半)	40	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_20.png		0	0	7	1	0	0		1	0	0
1				2017-08-08 00:00:00	2914-08-19 12:08:00			0	3		540	20	23210	540	再復刻任務　世界花に愛を込めて(前半)	41	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_21.png		0	0	7	1	0	0		1	0	0
1				2017-08-08 00:00:00	2914-08-19 12:08:00			0	3		540	20	23211	541	再復刻任務　世界花に愛を込めて(後半)	42	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_21.png		0	0	7	1	0	0		1	0	0
1				2017-09-05 00:00:00	2914-08-19 12:08:00			0	3		542	20	23220	542	再復刻任務　聖夜の為にベルは鳴る(前半)	43	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_22.png		0	0	7	1	0	0		1	0	0
1				2017-09-05 00:00:00	2914-08-19 12:08:00			0	3		542	20	23221	543	再復刻任務　聖夜の為にベルは鳴る(後半)	44	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_22.png		0	0	7	1	0	0		1	0	0
1				2017-10-02 00:00:00	2914-08-19 12:08:00			0	3		544	20	23230	544	再復刻任務　クリスマス・フェスタ(前半)	45	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_23.png		0	0	7	1	0	0		1	0	0
1				2017-10-02 00:00:00	2914-08-19 12:08:00			0	3		544	20	23231	545	再復刻任務　クリスマス・フェスタ(後半)	46	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_23.png		0	0	7	1	0	0		1	0	0
1				2017-10-02 00:00:00	2914-08-19 12:08:00			0	3		546	20	23240	546	再復刻任務　笑う花には福来る(前半)	47	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_24.png		0	0	7	1	0	0		1	0	0
1				2017-10-02 00:00:00	2914-08-19 12:08:00			0	3		546	20	23241	547	再復刻任務　笑う花には福来る(後半)	48	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_24.png		0	0	7	1	0	0		1	0	0
1				2017-10-30 00:00:00	2914-08-19 12:08:00			0	3		547	20	23250	548	再復刻任務　目指せ！ 一流の花騎士(前半)	49	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_25.png		0	0	7	1	0	0		1	0	0
1				2017-10-30 00:00:00	2914-08-19 12:08:00			0	3		547	20	23251	549	再復刻任務　目指せ！ 一流の花騎士(後半)	50	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_25.png		0	0	7	1	0	0		1	0	0
1				2017-11-27 00:00:00	2914-08-19 12:08:00			0	3		550	20	23260	550	再復刻任務　栄華祭グランデ・フルール(前半)	51	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_26.png		0	0	7	1	0	0		1	0	0
1				2017-11-27 00:00:00	2914-08-19 12:08:00			0	3		550	20	23261	551	再復刻任務　栄華祭グランデ・フルール(後半)	52	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_26.png		0	0	7	1	0	0		1	0	0
1				2017-11-27 00:00:00	2914-08-19 12:08:00			0	3		552	20	23270	552	再復刻任務　バレンタイン・ナイト(前半)	53	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_27.png		0	0	7	1	0	0		1	0	0
1				2017-11-27 00:00:00	2914-08-19 12:08:00			0	3		552	20	23271	553	再復刻任務　バレンタイン・ナイト(後半)	54	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_27.png		0	0	7	1	0	0		1	0	0
1				2017-12-25 00:00:00	2914-08-19 12:08:00			0	3		554	20	23280	554	再復刻任務　花の都のお姫様(前半)	55	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_28.png		0	0	7	1	0	0		1	0	0
1				2017-12-25 00:00:00	2914-08-19 12:08:00			0	3		554	20	23281	555	再復刻任務　花の都のお姫様(後半)	56	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_28.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		556	20	23290	556	再復刻任務　春風に舞う騎士の門出(前半)	57	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_29.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		556	20	23291	557	再復刻任務　春風に舞う騎士の門出(後半)	58	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_29.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		558	20	23300	558	再復刻任務　桜戦線は突然に(前半)	59	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_30.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		558	20	23301	559	再復刻任務　桜戦線は突然に(後半)	60	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_30.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		560	20	23310	560	再復刻任務　春めくスカネの古書祭り(前半)	61	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_31.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		560	20	23311	561	再復刻任務　春めくスカネの古書祭り(後半)	62	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_31.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		562	20	23320	562	再復刻任務　クジラが空を泳いだ日(前半)	63	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_32.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		562	20	23321	563	再復刻任務　クジラが空を泳いだ日(後半)	64	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_32.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		564	20	23330	564	再復刻任務　東奔西走スタンプラリー(前半)	65	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_33.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		564	20	23331	565	再復刻任務　東奔西走スタンプラリー(後半)	66	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_33.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		566	20	23340	566	再復刻任務　静かな湖上の境界線(前半)	67	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_34.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		566	20	23341	567	再復刻任務　静かな湖上の境界線(後半)	68	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_34.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		568	20	23350	568	再復刻任務　雨降る森のざぁざぁざぁ(前半)	69	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_35.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		568	20	23351	569	再復刻任務　雨降る森のざぁざぁざぁ(後半)	70	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_35.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		570	20	23360	570	再復刻任務　海と花嫁と伝説のブーケ(前半)	71	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_36.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		570	20	23361	571	再復刻任務　海と花嫁と伝説のブーケ(後半)	72	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_36.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		572	20	23370	572	再復刻任務　華やぐ天の河を越えて(前半)	73	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_37.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		572	20	23371	573	再復刻任務　華やぐ天の河を越えて(後半)	74	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_37.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		574	20	23380	574	再復刻任務 渚のサマーバケーション(前半)	75	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_38.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		574	20	23381	575	再復刻任務 渚のサマーバケーション(後半)	76	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_38.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		576	20	23390	576	再復刻任務 海に咲く青い悪魔(前半)	77	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_39.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		576	20	23391	577	再復刻任務 海に咲く青い悪魔(後半)	78	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_39.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		578	20	23400	578	再復刻任務 深い森の納涼祭(前半)	79	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_40.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		578	20	23401	579	再復刻任務 深い森の納涼祭(後半)	80	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_40.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		580	20	23410	580	再復刻任務 ガルデに潜む亡霊(前半)	81	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_41.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		580	20	23411	581	再復刻任務 ガルデに潜む亡霊(後半)	82	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_41.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		582	20	23420	582	再復刻任務 色づく世界花の巫女(前半)	83	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_42.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		582	20	23421	583	再復刻任務 色づく世界花の巫女(後半)	84	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_42.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		584	20	23430	584	再復刻任務　十五夜と一夜物語(前半)	85	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_43.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		584	20	23431	585	再復刻任務　十五夜と一夜物語(後半)	86	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_43.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		586	20	23440	586	再復刻任務　わがまま姫と劇作家(前半)	87	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_44.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		586	20	23441	587	再復刻任務　わがまま姫と劇作家(後半)	88	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_44.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		588	20	23450	588	再復刻任務　谷と紅葉と落ち葉拾い(前半)	89	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_45.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		588	20	23451	589	再復刻任務　谷と紅葉と落ち葉拾い(後半)	90	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_45.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		590	20	23460	590	再復刻任務　魔女の友達のおかしな夜(前半)	91	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_46.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		590	20	23461	591	再復刻任務　魔女の友達のおかしな夜(後半)	92	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_46.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		600	20	23470	600	再復刻任務　お茶会は海風に吹かれて(前半)	93	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_47.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		600	20	23471	601	再復刻任務　お茶会は海風に吹かれて(後半)	94	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_47.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		610	20	23480	610	再復刻任務　雪降る森の贈り物(前半)	95	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_48.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		610	20	23481	611	再復刻任務　雪降る森の贈り物(後半)	96	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_48.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		620	20	23490	620	再復刻任務　クリスマス・パーティー(前半)	97	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_49.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		620	20	23491	621	再復刻任務　クリスマス・パーティー(後半)	98	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_49.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		630	20	23500	630	再復刻任務　鐘つき餅つき運のツキ！？(前半)	99	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_50.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		630	20	23501	631	再復刻任務　鐘つき餅つき運のツキ！？(後半)	100	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_50.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		640	20	23520	640	再復刻任務　温泉湯けむり七草事件(前半)	101	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_51.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		640	20	23521	641	再復刻任務　温泉湯けむり七草事件(後半)	102	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_51.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		650	20	23530	650	再復刻任務　トロピカルプリンセス(前半)	103	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_52.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		650	20	23531	651	再復刻任務　トロピカルプリンセス(後半)	104	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_52.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		660	20	23540	660	再復刻任務　鬼退治にはチョコレート？(前半)	105	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_53.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		660	20	23541	661	再復刻任務　鬼退治にはチョコレート？(後半)	106	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_53.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		670	20	23550	670	再復刻任務　水鏡の境界の先へ(前半)	107	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_54.png		0	0	7	1	0	0		1	0	0
1				2018-01-01 00:00:00	2914-08-19 12:08:00			0	3		670	20	23551	671	再復刻任務　水鏡の境界の先へ(後半)	108	0	dungeon_012	0	0	0	0	0	0	0	0			0	images/dungeonbanner/select/reprint_54.png		0	0	7	1	0	0		1	0	0
