8102	154303	86	害虫の方から来るべきです	fkg_stagestart001
8103	154304	86	害虫の方から来るべきです	fkg_stagestart001
8104	154303	48	隠しステージを発見しました。これはボーナス確定……ください、団長。今、ここで。大丈夫、雲でも数えていれば終わってますし、周りの目も気にならないようにしてあげます……はい、バンザーイ	fkg_stagestart001
8105	154304	48	隠しステージを発見しました。これはボーナス確定……ください、団長。今、ここで。大丈夫、雲でも数えていれば終わってますし、周りの目も気にならないようにしてあげます……はい、バンザーイ	fkg_stagestart001
8106	132917	29	「あなたを信じて待つ」……「真実」。これが、アネモネの花言葉。今の私の中にあるのは……このふたつ。それに従って、私は生きる……生きて前に進みたい。だから改めて……これからも、よろしくね。	fkg_introduction001
8108	132917	67	ふふ……嬉しいよ、ありがとう。お返しは何がいいかな？考えておいてね？	fkg_present001
8109	132918	67	ふふ……嬉しいよ、ありがとう。お返しは何がいいかな？考えておいてね？	fkg_present001
8110	132917	68	いつも思うんだけど……こういうケーキ、どこで買ってるの？甘くないのに美味しいケーキなんて、普通のお店じゃ売ってないと思うし……。ねぇ……よかったら、教えて欲しいな。それで今度は、ふたりで買いに行こ？	fkg_present002
8111	132918	68	いつも思うんだけど……こういうケーキ、どこで買ってるの？甘くないのに美味しいケーキなんて、普通のお店じゃ売ってないと思うし……。ねぇ……よかったら、教えて欲しいな。それで今度は、ふたりで買いに行こ？	fkg_present002
8113	132917	86	戦列を突き破る	fkg_stagestart001
8114	132918	86	戦列を突き破る	fkg_stagestart001
8115	132917	48	隠しステージを発見。いいものありそうだし、突入する？判断は、貴方に任せるよ	fkg_stagestart001
8116	132918	48	隠しステージを発見。いいものありそうだし、突入する？判断は、貴方に任せるよ	fkg_stagestart001
8117	112907	29	わたし……花騎士のトリカブト。才華祭……ノーブル・グレイスで、スプリングガーデン中の人たちから、投票券、うんともらって……一等賞になっちゃったの。……びっくり。素敵な衣装が着られて嬉しいけど……わたしなんかが、いいのかなって……少し、不安。	fkg_introduction001
8119	112907	67	団長……これ、くれるの？むふぅ……ありがとなの。団長の気持ち……すっごく近くに、感じられるの……	fkg_present001
8120	112908	67	団長……これ、くれるの？むふぅ……ありがとなの。団長の気持ち……すっごく近くに、感じられるの……	fkg_present001
8121	112907	68	～～～～っっ！！これ、すごく、素敵……。どうして団長には、わたしの欲しいものがわかっちゃうの？こんなのもらったら……どきどきしすぎて、今夜はきっと、眠れないの……	fkg_present002
8122	112908	68	～～～～っっ！！これ、すごく、素敵……。どうして団長には、わたしの欲しいものがわかっちゃうの？こんなのもらったら……どきどきしすぎて、今夜はきっと、眠れないの……	fkg_present002
8124	112907	86	わたしは、揺れない。揺れないのが、長所……	fkg_stagestart001
8125	112908	86	わたしは、揺れない。揺れないのが、長所……	fkg_stagestart001
8126	112907	48	団長、あっちに怪しい道があったの……。人気がなくて……わたしにこっそりイタズラするのに、ちょうどいい道……くすくす	fkg_stagestart001
8127	112908	48	団長、あっちに怪しい道があったの……。人気がなくて……わたしにこっそりイタズラするのに、ちょうどいい道……くすくす	fkg_stagestart001
8128	140105	29	私はベルガモットバレー出身の花騎士、ハナオクラです。花言葉は「願う気持ち」。願う気持ちがあれば、どんなことでも成し遂げられると信じています。だから私、絶対に自分の願いは諦めないと決めているんです♪	fkg_introduction001
8130	140105	67	まさかプレゼントを頂けるなんて♪さっそく本を作って、この嬉しさを形にしておこうと思います♪	fkg_present001
8131	140106	67	まさかプレゼントを頂けるなんて♪さっそく本を作って、この嬉しさを形にしておこうと思います♪	fkg_present001
8132	140105	68	ありがとうございます、団長さん♪こんなに素敵なプレゼントを貰ったの、初めてかもしれません。ふふ、本当に残念ですけど……この胸の温かさは、本にしても伝えきれそうにないですね	fkg_present002
8133	140106	68	ありがとうございます、団長さん♪こんなに素敵なプレゼントを貰ったの、初めてかもしれません。ふふ、本当に残念ですけど……この胸の温かさは、本にしても伝えきれそうにないですね	fkg_present002
8135	140105	86	なるべく汚れずに進めれば……いえ、何でもありません	fkg_stagestart001
8136	140106	86	なるべく汚れずに進めれば……いえ、何でもありません	fkg_stagestart001
8137	140105	48	隠されていたステージ、ですか。少し汚れていそうですけど……我慢、しないといけませんよね。私は平気ですから、団長さんの指示に従います	fkg_stagestart001
8138	140106	48	隠されていたステージ、ですか。少し汚れていそうですけど……我慢、しないといけませんよね。私は平気ですから、団長さんの指示に従います	fkg_stagestart001
8140	454303	67	なるほど、焦らしプレイですか。流石の変態っぷり……エノテラはニヤニヤです	fkg_present001
8141	454303	68	これ、いくらですか？高かったら、宝石箱に保管して毎日眺めます。逆に安かったら、指輪にしてもらってずっとつけてます。団長……どっちですか？	fkg_present002
8143	454303	86	害虫の方から来るべきです	fkg_stagestart001
8144	454303	48	隠しステージを発見しました。これはボーナス確定……ください、団長。今、ここで。大丈夫、雲でも数えていれば終わってますし、周りの目も気にならないようにしてあげます……はい、バンザーイ	fkg_stagestart001
8146	432917	67	ふふ……嬉しいよ、ありがとう。お返しは何がいいかな？考えておいてね？	fkg_present001
8147	432917	68	いつも思うんだけど……こういうケーキ、どこで買ってるの？甘くないのに美味しいケーキなんて、普通のお店じゃ売ってないと思うし……。ねぇ……よかったら、教えて欲しいな。それで今度は、ふたりで買いに行こ？	fkg_present002
8149	432917	86	戦列を突き破る	fkg_stagestart001
8150	432917	48	隠しステージを発見。いいものありそうだし、突入する？判断は、貴方に任せるよ	fkg_stagestart001
8152	412907	67	団長……これ、くれるの？むふぅ……ありがとなの。団長の気持ち……すっごく近くに、感じられるの……	fkg_present001
8153	412907	68	～～～～っっ！！これ、すごく、素敵……。どうして団長には、わたしの欲しいものがわかっちゃうの？こんなのもらったら……どきどきしすぎて、今夜はきっと、眠れないの……	fkg_present002
8155	412907	86	わたしは、揺れない。揺れないのが、長所……	fkg_stagestart001
8156	412907	48	団長、あっちに怪しい道があったの……。人気がなくて……わたしにこっそりイタズラするのに、ちょうどいい道……くすくす	fkg_stagestart001
8158	440105	67	まさかプレゼントを頂けるなんて♪さっそく本を作って、この嬉しさを形にしておこうと思います♪	fkg_present001
8159	440105	68	ありがとうございます、団長さん♪こんなに素敵なプレゼントを貰ったの、初めてかもしれません。ふふ、本当に残念ですけど……この胸の温かさは、本にしても伝えきれそうにないですね	fkg_present002
8161	440105	86	なるべく汚れずに進めれば……いえ、何でもありません	fkg_stagestart001
8162	440105	48	隠されていたステージ、ですか。少し汚れていそうですけど……我慢、しないといけませんよね。私は平気ですから、団長さんの指示に従います	fkg_stagestart001
8163	108600	86	！！	fkg_stagestart001
8164	108601	86	～～……	fkg_stagestart001
8165	108602	86	～！！	fkg_stagestart001
8166	108603	86	～♪	fkg_stagestart001
8167	108600	48	ー！	fkg_stagestart001
8168	108601	48	……～～	fkg_stagestart001
8169	108602	48	～～！ ～～！	fkg_stagestart001
8170	108603	48	～～♪	fkg_stagestart001
8171	123903	29	オシロイバナです。「内気」、「臆病」、「疑いの恋」が花言葉なんですけど、そんな私が、どうしてライオンの衣装を……絶対、何か裏がありますよね？一応やりますけど、がんばりますけど、期待はしないでください。じゃあ、えっと……が、がおー。	fkg_introduction001
8173	123903	67	も、もしかして、これと引き換えに、この騎士団を辞めさせられるんじゃ……違うんですか？そうですか、よかった……ありがとうございます	fkg_present001
8174	123904	67	も、もしかして、これと引き換えに、この騎士団を辞めさせられるんじゃ……違うんですか？そうですか、よかった……ありがとうございます	fkg_present001
8175	123903	68	こ、これ、本当にもらっちゃっていいんですか？あとで返してくださいって言っても、返しませんからね？ありがとうございます……これ、欲しかったんです……	fkg_present002
8176	123904	68	こ、これ、本当にもらっちゃっていいんですか？あとで返してくださいって言っても、返しませんからね？ありがとうございます……これ、欲しかったんです……	fkg_present002
8178	123903	86	じゃ、じゃあ皆さん、ついてきてください！	fkg_stagestart001
8179	123904	86	じゃ、じゃあ皆さん、ついてきてください！	fkg_stagestart001
8180	123903	48	えっと、団長さん、この先を調べたほうが、いい気がするのですが……ごめんなさい！ よ、余計な仕事を増やして、本当にごめんなさい！	fkg_stagestart001
8181	123904	48	えっと、団長さん、この先を調べたほうが、いい気がするのですが……ごめんなさい！ よ、余計な仕事を増やして、本当にごめんなさい！	fkg_stagestart001
8182	119503	29	セルリア……です。わんちゃんの衣装を着るだなんて、予想外すぎます……。花言葉の「ほのかな思慕」や「優れた知識」、「可憐な心」ともつながりはありませんし。「希望の星」……も、関係ないですよね。どうして、わんちゃんなんでしょう？	fkg_introduction001
8184	119503	67	ぷ、プレゼント、ありがとうございます。私にはもったいないぐらいで……本当にいただいていいんでしょうか？今度、お礼にごちそうさせてください。ちょうど、先生から身体にいいお料理のレシピを教わったんです	fkg_present001
8185	119504	67	ぷ、プレゼント、ありがとうございます。私にはもったいないぐらいで……本当にいただいていいんでしょうか？今度、お礼にごちそうさせてください。ちょうど、先生から身体にいいお料理のレシピを教わったんです	fkg_present001
8186	119503	68	団長さんがくださる本にはまだまだ知らない知識があって助かります。これで勉強して立派な教師になれるよう頑張りますね。もちろん、団長さんのお役にも立ちたいです。今だけじゃなくて将来的にも……ああいえ、なんでもないですっ！	fkg_present002
8187	119504	68	団長さんがくださる本にはまだまだ知らない知識があって助かります。これで勉強して立派な教師になれるよう頑張りますね。もちろん、団長さんのお役にも立ちたいです。今だけじゃなくて将来的にも……ああいえ、なんでもないですっ！	fkg_present002
8189	119503	86	私が引率します	fkg_stagestart001
8190	119504	86	私が引率します	fkg_stagestart001
8191	119503	48	おさんぽ……なんて、わんちゃんの衣装を着ていても不適切ですね。先へ進むなら、花騎士として力を尽くします	fkg_stagestart001
8192	119504	48	おさんぽ……なんて、わんちゃんの衣装を着ていても不適切ですね。先へ進むなら、花騎士として力を尽くします	fkg_stagestart001
8193	130503	29	「親しみ深い」がセントポーリアの花言葉ですので～、そういう風に思ってもらえるように～、頑張ってみちゃいました～。どうですか～、この格好～。可愛いですよね～？色んな人と仲良くなるのには、ピッタリだと思います～。うふふ～。	fkg_introduction001
8195	130503	67	まぁ～！ わたしにプレゼントですか～。団長さんからの贈り物、すごく嬉しいですよぉ。ありがとうございます～	fkg_present001
8196	130504	67	まぁ～！ わたしにプレゼントですか～。団長さんからの贈り物、すごく嬉しいですよぉ。ありがとうございます～	fkg_present001
8197	130503	68	こんなに素敵な物をいただけるなんて、本当に夢みたいです～♪団長さんには、今度お礼をしないといけませんね～	fkg_present002
8198	130504	68	こんなに素敵な物をいただけるなんて、本当に夢みたいです～♪団長さんには、今度お礼をしないといけませんね～	fkg_present002
8200	130503	86	それでは出発です～	fkg_stagestart001
8201	130504	86	それでは出発です～	fkg_stagestart001
8202	130503	48	連戦ですか～……。衣装が汚れてしまわないように、気をつけます～	fkg_stagestart001
8203	130504	48	連戦ですか～……。衣装が汚れてしまわないように、気をつけます～	fkg_stagestart001
8204	122713	29	私、カノコユリが掲げる花言葉は、「上品」と「荘厳」。それに相応しくある為、ヤマユリ先輩にご指導をいただいております。ですが……まだ足りません。この身は、まだ未熟。故に、ここで更なる研鑽を積めればと願っております！	fkg_introduction001
8206	122713	67	お心遣い、感謝いたします	fkg_present001
8207	122714	67	お心遣い、感謝いたします	fkg_present001
8208	122713	68	ふわ～～～～～～♪団長、ありがとー！ すっごくうれしいよ～♪……あ。あぁ～！？ い、今のは聞かなかったことにしてください～！	fkg_present002
8209	122714	68	ふわ～～～～～～♪団長、ありがとー！ すっごくうれしいよ～♪……あ。あぁ～！？ い、今のは聞かなかったことにしてください～！	fkg_present002
8211	122713	86	はい、振り返りません！	fkg_stagestart001
8212	122714	86	はい、振り返りません！	fkg_stagestart001
8213	122713	48	隠しステージを見つけてまいりました！さぁ、団長殿……号令を！ 私も皆も、準備は整っております！	fkg_stagestart001
8214	122714	48	隠しステージを見つけてまいりました！さぁ、団長殿……号令を！ 私も皆も、準備は整っております！	fkg_stagestart001
8215	164405	29	名前はクガイソウ……ここに来た理由は、お父さんに認めてほしいから。才能はないけど……ちゃんと花騎士をできるんだよって。花言葉が「明るい家族」だし、反対されたままはイヤ……。もちろん、ここのためにも頑張る。だから、よろしくお願いします。	fkg_introduction001
8217	164405	67	無理に構ってもらわなくても平気……あたしは、ゆっくりがいい	fkg_present001
8218	164406	67	無理に構ってもらわなくても平気……あたしは、ゆっくりがいい	fkg_present001
8219	164405	68	そっか……団長さんも、騎士団長だもんね？花騎士に好みの物を贈るのは当然……お父さんもやってた。だけど……こんな気持ちになれるのは、知らなかった。あたし、うれしい……ありがと、えへへ♪	fkg_present002
8220	164406	68	そっか……団長さんも、騎士団長だもんね？花騎士に好みの物を贈るのは当然……お父さんもやってた。だけど……こんな気持ちになれるのは、知らなかった。あたし、うれしい……ありがと、えへへ♪	fkg_present002
8222	164405	86	家族は一緒…一緒に行く	fkg_stagestart001
8223	164406	86	家族は一緒…一緒に行く	fkg_stagestart001
8224	164405	48	隠しステージ、発見……ウチのお父さんなら、絶対行く。けど体力のこと考えないから、後でお母さんに叱られる。団長さんも、そうだったりする？ 副団長に…お嫁さんに、叱られる？	fkg_stagestart001
8225	164406	48	隠しステージ、発見……ウチのお父さんなら、絶対行く。けど体力のこと考えないから、後でお母さんに叱られる。団長さんも、そうだったりする？ 副団長に…お嫁さんに、叱られる？	fkg_stagestart001
8226	160011	29	わたしはタイリンオモダカ。花言葉は「秘めたる慕情」「高潔」「信頼」ね。妹のクワイ……クーちゃんに頼まれて、花騎士になったの。だからクーちゃんと一緒に、害虫退治、頑張るねっ！えへへっ、お姉ちゃんに任せなさ～い！	fkg_introduction001
8228	160011	67	ありがとうございます、団長さん……でも、わたし、結婚とかそういうのはまだ…………えっ、そういうのじゃない？……えへへっ、勘違いしちゃった……	fkg_present001
8229	160012	67	ありがとうございます、団長さん……でも、わたし、結婚とかそういうのはまだ…………えっ、そういうのじゃない？……えへへっ、勘違いしちゃった……	fkg_present001
8230	160011	68	わぁ、こんな素敵な贈り物……わたし、とっても嬉しい～！えへへっ、このプレゼントから、団長さんの信頼を感じるよ……。もっと色々任せてもらえるように頑張るねっ！	fkg_present002
8231	160012	68	わぁ、こんな素敵な贈り物……わたし、とっても嬉しい～！えへへっ、このプレゼントから、団長さんの信頼を感じるよ……。もっと色々任せてもらえるように頑張るねっ！	fkg_present002
8233	160011	86	みんなー、行くよー	fkg_stagestart001
8234	160012	86	みんなー、行くよー	fkg_stagestart001
8235	160011	48	わぁ、これって、未知のステージ？もしかして、すごい発見しちゃったかも～？	fkg_stagestart001
8236	160012	48	わぁ、これって、未知のステージ？もしかして、すごい発見しちゃったかも～？	fkg_stagestart001
8238	423903	67	も、もしかして、これと引き換えに、この騎士団を辞めさせられるんじゃ……違うんですか？そうですか、よかった……ありがとうございます	fkg_present001
8239	423903	68	こ、これ、本当にもらっちゃっていいんですか？あとで返してくださいって言っても、返しませんからね？ありがとうございます……これ、欲しかったんです……	fkg_present002
8241	423903	86	じゃ、じゃあ皆さん、ついてきてください！	fkg_stagestart001
8242	423903	48	えっと、団長さん、この先を調べたほうが、いい気がするのですが……ごめんなさい！ よ、余計な仕事を増やして、本当にごめんなさい！	fkg_stagestart001
8244	419503	67	ぷ、プレゼント、ありがとうございます。私にはもったいないぐらいで……本当にいただいていいんでしょうか？今度、お礼にごちそうさせてください。ちょうど、先生から身体にいいお料理のレシピを教わったんです	fkg_present001
8245	419503	68	団長さんがくださる本には、まだまだ知らない知識があって助かります。これで勉強して、立派な教師になれるよう頑張りますね。もちろん、団長さんのお役にも立ちたいです。今だけじゃなくて、将来的にも……ああいえ、なんでもないですっ！	fkg_present002
8247	419503	86	私が引率します	fkg_stagestart001
8248	419503	48	おさんぽ……なんて、わんちゃんの衣装を着ていても不適切ですね。先へ進むなら、花騎士として力を尽くします	fkg_stagestart001
8250	430503	67	まぁ～！ わたしにプレゼントですか～。団長さんからの贈り物、すごく嬉しいですよぉ。ありがとうございます～	fkg_present001
8251	430503	68	こんなに素敵な物をいただけるなんて、本当に夢みたいです～♪団長さんには、今度お礼をしないといけませんね～	fkg_present002
8253	430503	86	それでは出発です～	fkg_stagestart001
8254	430503	48	連戦ですか～……。衣装が汚れてしまわないように、気をつけます～	fkg_stagestart001
8256	422713	67	お心遣い、感謝いたします	fkg_present001
8257	422713	68	ふわ～～～～～～♪団長、ありがとー！ すっごくうれしいよ～♪……あ。あぁ～！？ い、今のは聞かなかったことにしてください～！	fkg_present002
8259	422713	86	はい、振り返りません！	fkg_stagestart001
8260	422713	48	隠しステージを見つけてまいりました！さぁ、団長殿……号令を！ 私も皆も、準備は整っております！	fkg_stagestart001
8262	464405	67	無理に構ってもらわなくても平気……あたしは、ゆっくりがいい	fkg_present001
8263	464405	68	そっか……団長さんも、騎士団長だもんね？花騎士に好みの物を贈るのは当然……お父さんもやってた。だけど……こんな気持ちになれるのは、知らなかった。あたし、うれしい……ありがと、えへへ♪	fkg_present002
8265	464405	86	家族は一緒…一緒に行く	fkg_stagestart001
8266	464405	48	隠しステージ、発見……ウチのお父さんなら、絶対行く。けど体力のこと考えないから、後でお母さんに叱られる。団長さんも、そうだったりする？ 副団長に…お嫁さんに、叱られる？	fkg_stagestart001
8268	132901001	67		fkg_present001
8269	132901001	68		fkg_present002
8271	132901001	86		fkg_stagestart001
8272	132901001	48	こっちに進めるみたいだけど……。どうするかは、貴方の……ご主人様の判断に従うよ	fkg_stagestart001
8274	112901000	67		fkg_present001
8275	112901000	68		fkg_present002
8277	112901000	86		fkg_stagestart001
8278	112901000	48	あっちに変な道、見つけたの……。わたしが先頭、行くから……団長は、わたしのお背中とおしり、見ながら……安心してついてきて……	fkg_stagestart001
8280	154301000	67		fkg_present001
8281	154301000	68		fkg_present002
8283	154301000	86		fkg_stagestart001
8284	154301000	48	討ち漏らした害虫を見つけましたよ。エノテラを褒めるといいと思います。どうぞ。……ほらほら、もっとエノテラを褒めましょう。ご褒美はいつでも大歓迎ですよ	fkg_stagestart001
8285	142705	29	オニユリの花言葉には「愉快」もあるので、そういう気持ちを贈れるように頑張りたいです。だって、せっかくのサンタさんなんですから。ツノがあって、魔力が強いだけじゃないところを、精一杯見せたいと思います。	fkg_introduction001
8287	142705	67	プレゼントなどなくても、全然平気……ですが、サンタさんが断っては自分の仕事を否定するようなもの。ありがたく頂戴します	fkg_present001
8288	142706	67	プレゼントなどなくても、全然平気……ですが、サンタさんが断っては自分の仕事を否定するようなもの。ありがたく頂戴します	fkg_present001
8289	142705	68	団長さんのことは好きですし、これも好きですが……もらってばかりでは、サンタさんの沽券に関わります。一生懸命選びますので、お返しを待っていてください	fkg_present002
8290	142706	68	団長さんのことは好きですし、これも好きですが……もらってばかりでは、サンタさんの沽券に関わります。一生懸命選びますので、お返しを待っていてください	fkg_present002
8292	142705	86	藪をつつきます	fkg_stagestart001
8293	142706	86	藪をつつきます	fkg_stagestart001
8294	142705	48	ツノにビンビン来てます。どうやら、隠しステージを見つけたようですね	fkg_stagestart001
8295	142706	48	ツノにビンビン来てます。どうやら、隠しステージを見つけたようですね	fkg_stagestart001
8296	110411	29	「敏感」「鋭感」「謙虚」「三枝の礼」が花言葉のオジギソウです～。得意なのは、偵察や、害虫の種類に合わせて弱点を突く戦法です～。いつのまにか、この格好で任務に参加することが決まっていました～。なぜなんでしょうね～？	fkg_introduction001
8298	110411	67	ありがとうございます～。こんな格好をしているのに私のほうが贈り物をもらうなんて、なんだかおかしいですね～	fkg_present001
8299	110412	67	ありがとうございます～。こんな格好をしているのに私のほうが贈り物をもらうなんて、なんだかおかしいですね～	fkg_present001
8300	110411	68	ありがとうございます～。好きなんですよね～団長様がくれるもの。えへへ……あ、食いしん坊では、ありませんからね～？	fkg_present002
8301	110412	68	ありがとうございます～。好きなんですよね～団長様がくれるもの。えへへ……あ、食いしん坊では、ありませんからね～？	fkg_present002
8303	110411	86	移動を開始します～。みなさんついてきてください～	fkg_stagestart001
8304	110412	86	移動を開始します～。みなさんついてきてください～	fkg_stagestart001
8305	110411	48	団長様……いますね。この先に、確実に１体はいますよ～。どうしますか～？	fkg_stagestart001
8306	110412	48	団長様……いますね。この先に、確実に１体はいますよ～。どうしますか～？	fkg_stagestart001
8307	158103	29	家に忍び込むのが、サンタクロース……だがな？考えようによっては、まぎれもない不法侵入だ。あぁ、無粋なのは承知している。だが性分だし、花言葉にもある。「警戒」「用心」……される側にならないよう、せいぜい気をつけるとしよう。	fkg_introduction001
8309	158103	67	もらうばかりでは、サンタの意味がない。欲しいものを言ってくれ。出来る範囲で応えよう	fkg_present001
8310	158104	67	もらうばかりでは、サンタの意味がない。欲しいものを言ってくれ。出来る範囲で応えよう	fkg_present001
8311	158103	68	よければ、これでイブキと遊んでやってくれ。頼めるか、団長？……そうか、ふふ。よかったな、イブキ？	fkg_present002
8312	158104	68	よければ、これでイブキと遊んでやってくれ。頼めるか、団長？……そうか、ふふ。よかったな、イブキ？	fkg_present002
8314	158103	86	気配は見逃さん	fkg_stagestart001
8315	158104	86	気配は見逃さん	fkg_stagestart001
8316	158103	48	見つけたのなら、向かうまでのこと。さぁ、平らげるぞ	fkg_stagestart001
8317	158104	48	見つけたのなら、向かうまでのこと。さぁ、平らげるぞ	fkg_stagestart001
8318	165603	29	フユサンゴの花言葉は「神秘的」だそうです。羨望のまなざしを向けてくる人がいますから、間違いではないのでしょう。しかし、「あどけない」というのは引っかかります。私はもう、立派な大人です。まあ、心当たりがないとも言えませんが……。	fkg_introduction001
8320	165603	67	ありがとうございます。感謝します。しかし、私はあくまで貴方に従う剣のひと振り。特別気を遣う必要はありません。もちろん、嫌だと言っているのではありませんよ。……構ってもらえるのは嬉しいです	fkg_present001
8321	165604	67	ありがとうございます。感謝します。しかし、私はあくまで貴方に従う剣のひと振り。特別気を遣う必要はありません。もちろん、嫌だと言っているのではありませんよ。……構ってもらえるのは嬉しいです	fkg_present001
8322	165603	68	素敵なプレゼントをありがとうございます。できれば、おむすびももらえると嬉しいです。厚かましいですが、もしもらえるのなら、具は鮭かこんぶかおかかにしてください。他はすべて外道です	fkg_present002
8323	165604	68	素敵なプレゼントをありがとうございます。できれば、おむすびももらえると嬉しいです。厚かましいですが、もしもらえるのなら、具は鮭かこんぶかおかかにしてください。他はすべて外道です	fkg_present002
8325	165603	86	私が道を開きます	fkg_stagestart001
8326	165604	86	私が道を開きます	fkg_stagestart001
8327	165603	48	こんな外れの道にまで害虫がいるようですね。まさに外道。ならず者の権化。害をなす虫ケラ。生きている価値は皆無です。即刻、葬りにいきましょう	fkg_stagestart001
8328	165604	48	こんな外れの道にまで害虫がいるようですね。まさに外道。ならず者の権化。害をなす虫ケラ。生きている価値は皆無です。即刻、葬りにいきましょう	fkg_stagestart001
8329	134205	29	アロゾワールの貴族、クランベリーですの。「天真爛漫」「心を癒やす」といった花言葉があるみたいですわね。没落した家を再興するためにも、早く一人前の花騎士になって、皆様のお力になれればと思っていますわ。	fkg_introduction001
8331	134205	67	わぁっ、ありがとうございます！とっても嬉しいですわ、お兄様♪	fkg_present001
8332	134206	67	わぁっ、ありがとうございます！とっても嬉しいですわ、お兄様♪	fkg_present001
8333	134205	68	わたくし、こんなに幸せでいいのでしょうか……？夢ではありませんわよね、お兄様……？	fkg_present002
8334	134206	68	わたくし、こんなに幸せでいいのでしょうか……？夢ではありませんわよね、お兄様……？	fkg_present002
8336	134205	86	予習はばっちりですわ♪	fkg_stagestart001
8337	134206	86	予習はばっちりですわ♪	fkg_stagestart001
8338	134205	48	とても素敵な招待状ですわね。お兄様、一緒に参りましょう♪	fkg_stagestart001
8339	134206	48	とても素敵な招待状ですわね。お兄様、一緒に参りましょう♪	fkg_stagestart001
8341	442705	67	プレゼントなどなくても、全然平気……ですが、サンタさんが断っては自分の仕事を否定するようなもの。ありがたく頂戴します	fkg_present001
8342	442705	68	団長さんのことは好きですし、これも好きですが……もらってばかりでは、サンタさんの沽券に関わります。一生懸命選びますので、お返しを待っていてください	fkg_present002
8344	442705	86	藪をつつきます	fkg_stagestart001
8345	442705	48	ツノにビンビン来てます。どうやら、隠しステージを見つけたようですね	fkg_stagestart001
8347	410411	67	ありがとうございます～。こんな格好をしているのに私のほうが贈り物をもらうなんて、なんだかおかしいですね～	fkg_present001
8348	410411	68	ありがとうございます～。好きなんですよね～団長様がくれるもの。えへへ……あ、食いしん坊では、ありませんからね～？	fkg_present002
8350	410411	86	移動を開始します～。みなさんついてきてください～	fkg_stagestart001
8351	410411	48	団長様……いますね。この先に、確実に１体はいますよ～。どうしますか～？	fkg_stagestart001
8353	458103	67	もらうばかりでは、サンタの意味がない。欲しいものを言ってくれ。出来る範囲で応えよう	fkg_present001
8354	458103	68	よければ、これでイブキと遊んでやってくれ。頼めるか、団長？……そうか、ふふ。よかったな、イブキ？	fkg_present002
8356	458103	86	気配は見逃さん	fkg_stagestart001
8357	458103	48	見つけたのなら、向かうまでのこと。さぁ、平らげるぞ	fkg_stagestart001
8359	465603	67	ありがとうございます。感謝します。しかし、私はあくまで貴方に従う剣のひと振り。特別気を遣う必要はありません。もちろん、嫌だと言っているのではありませんよ。……構ってもらえるのは嬉しいです	fkg_present001
8360	465603	68	素敵なプレゼントをありがとうございます。できれば、おむすびももらえると嬉しいです。厚かましいですが、もしもらえるのなら、具は鮭かこんぶかおかかにしてください。他はすべて外道です	fkg_present002
8362	465603	86	私が道を開きます	fkg_stagestart001
8363	465603	48	こんな外れの道にまで害虫がいるようですね。まさに外道。ならず者の権化。害をなす虫ケラ。生きている価値は皆無です。即刻、葬りにいきましょう	fkg_stagestart001
8365	434205	67	わぁっ、ありがとうございます！とっても嬉しいですわ、お兄様♪	fkg_present001
8366	434205	68	わたくし、こんなに幸せでいいのでしょうか……？夢ではありませんわよね、お兄様……？	fkg_present002
8368	434205	86	予習はばっちりですわ♪	fkg_stagestart001
8369	434205	48	とても素敵な招待状ですわね。お兄様、一緒に参りましょう♪	fkg_stagestart001
8370	154407	29	リリィウッド所属の花騎士、ナイトフロックスです。花言葉「温厚」の通り、たいていのことでは怒りませんよ。それで、この衣装……似合ってるよって言ってくれると、嬉しいんですけど……。どうですか、団長さん。似合ってますか？	fkg_introduction001
8372	154407	67	団長さんからのプレゼントなら、何でも嬉しいですよ	fkg_present001
8373	154408	67	団長さんからのプレゼントなら、何でも嬉しいですよ	fkg_present001
8374	154407	68	素敵なプレゼント、ありがとうございます。せっかくなので、いっしょに食べましょう。団長さんにアーンってして、食べさせてほしいなぁ……してくれますか？	fkg_present002
8375	154408	68	素敵なプレゼント、ありがとうございます。せっかくなので、いっしょに食べましょう。団長さんにアーンってして、食べさせてほしいなぁ……してくれますか？	fkg_present002
8377	154407	86	さぁ、行きましょう	fkg_stagestart001
8378	154408	86	さぁ、行きましょう	fkg_stagestart001
8379	154407	48	この先、まだ何かありそうですけど……団長さん、どうしますか？	fkg_stagestart001
8380	154408	48	この先、まだ何かありそうですけど……団長さん、どうしますか？	fkg_stagestart001
8381	140827	29	私の名前はアルテミシア。花言葉は「からかい」「愛の離別」。この衣装、エニシダから貰ったのよね……。しかもあの伝説の魔女が作ったんですって……はぁ。押し切られる形で着たけれど……あんまりジロジロ見ないでよね？	fkg_introduction001
8383	140827	67	私に？はぁ、ほんっとあなたって変わってるわね。でもまぁ、受け取ってあげるわ	fkg_present001
8384	140828	67	私に？はぁ、ほんっとあなたって変わってるわね。でもまぁ、受け取ってあげるわ	fkg_present001
8385	140827	68	何よ、私を喜ばせて何が目的なのかしら？ふふっ……ありがとう、大切にするわ	fkg_present002
8386	140828	68	何よ、私を喜ばせて何が目的なのかしら？ふふっ……ありがとう、大切にするわ	fkg_present002
8388	140827	86	さっさと終わらせるわよ～	fkg_stagestart001
8389	140828	86	さっさと終わらせるわよ～	fkg_stagestart001
8390	140827	48	こっちにも道があるみたいだけど…はぁ、面倒だわ。どっちに進むかはあなたに決めさせてあげる。ほら、さっさと決めなさい？	fkg_stagestart001
