8475	2096	430102	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8476	2097	141707	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8477	2097	140703	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8478	2097	120815	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8479	2097	140003	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8480	2098	141707	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8481	2098	140703	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8482	2098	120815	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8483	2098	140003	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8484	2099	141707	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8485	2099	140703	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8486	2099	120815	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8487	2099	140003	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8488	2100	141707	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8489	2100	140703	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8490	2100	120815	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8491	2100	140003	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8492	2101	141707	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8493	2101	140703	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8494	2101	120815	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8495	2101	140003	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8496	2102	141707	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8497	2102	140703	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8498	2102	120815	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8499	2102	140003	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8500	2103	130403	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8501	2103	154207	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8502	2103	160703	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8503	2103	121901	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8504	2104	130403	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8505	2104	154207	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8506	2104	160703	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8507	2104	121901	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8508	2105	130403	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8509	2105	154207	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8510	2105	160703	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8511	2105	121901	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8512	2106	130403	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8513	2106	154207	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8514	2106	160703	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8515	2106	121901	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8516	2107	130403	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8517	2107	154207	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8518	2107	160703	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8519	2107	121901	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8520	2108	130403	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8521	2108	154207	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8522	2108	160703	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8523	2108	121901	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8524	2109	120831	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8525	2109	122007	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8526	2109	120835	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8527	2110	120831	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8528	2110	122007	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8529	2110	120835	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8530	2111	120832	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8531	2111	122008	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8532	2111	120836	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8533	2112	420831	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8534	2112	422008	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8535	2112	420836	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8536	2113	120831	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8537	2113	122007	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8538	2113	120835	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8539	2114	120831	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8540	2114	122007	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8541	2114	120835	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8542	2115	120832	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8543	2115	122008	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8544	2115	120836	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8545	2116	420831	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8546	2116	422008	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8547	2116	420836	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8548	2117	148203	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8549	2117	148205	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8550	2117	141805	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8551	2117	144701	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8552	2118	148203	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8553	2118	148205	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8554	2118	141805	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8555	2118	144701	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8556	2119	148203	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8557	2119	148205	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8558	2119	141805	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8559	2119	144701	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8560	2120	448203	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8561	2120	448206	2	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8562	2120	441806	3	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8563	2120	444702	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8564	2121	148203	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8565	2121	148205	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8566	2121	141805	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8567	2121	144701	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8568	2122	148203	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8569	2122	148205	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8570	2122	141805	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8571	2122	144701	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8572	2123	148203	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8573	2123	148205	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8574	2123	141805	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8575	2123	144701	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8576	2124	448203	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8577	2124	448206	2	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8578	2124	441806	3	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8579	2124	444702	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8580	2125	162301	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8581	2125	164407	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8582	2125	160815	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8583	2126	162301	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8584	2126	164407	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8585	2126	160815	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8586	2127	162302	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8587	2127	164408	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8588	2127	160816	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8589	2128	462301	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8590	2128	464408	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8591	2128	460816	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8592	2129	162301	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8593	2129	164407	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8594	2129	160815	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8595	2130	162301	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8596	2130	164407	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8597	2130	160815	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8598	2131	162302	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8599	2131	164408	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8600	2131	160816	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8601	2132	462301	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8602	2132	464408	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8603	2132	460816	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8604	2133	169703	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8605	2133	125007	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8606	2133	131931	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8607	2133	161601	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8608	2134	169703	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8609	2134	125007	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8610	2134	131931	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8611	2134	161601	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8612	2135	169703	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8613	2135	125007	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8614	2135	131931	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8615	2135	161601	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8616	2136	169703	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8617	2136	125007	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8618	2136	131931	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8619	2136	161601	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8620	2137	169703	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8621	2137	125007	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8622	2137	131931	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8623	2137	161601	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8624	2138	169703	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8625	2138	125007	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8626	2138	131931	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8627	2138	161601	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8628	2139	160411	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8629	2139	168301	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8630	2139	120817	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8631	2139	135001	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8632	2140	160411	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8633	2140	168301	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8634	2140	120817	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8635	2140	135001	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8636	2141	160411	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8637	2141	168301	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8638	2141	120817	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8639	2141	135001	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8640	2142	160411	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8641	2142	168301	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8642	2142	120817	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8643	2142	135001	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8644	2143	160411	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8645	2143	168301	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8646	2143	120817	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8647	2143	135001	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8648	2144	160411	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8649	2144	168301	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8650	2144	120817	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8651	2144	135001	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8652	2145	122717	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8653	2145	130809	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8654	2145	151915	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8655	2145	131935	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8656	2146	122717	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8657	2146	130809	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8658	2146	151915	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8659	2146	131935	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8660	2147	122717	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8661	2147	130809	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8662	2147	151915	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8663	2147	131935	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8664	2148	422717	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8665	2148	430810	2	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8666	2148	451916	3	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8667	2148	431936	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8668	2149	122717	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8669	2149	130809	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8670	2149	151915	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8671	2149	131935	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8672	2150	122717	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8673	2150	130809	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8674	2150	151915	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8675	2150	131935	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8676	2151	122717	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8677	2151	130809	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8678	2151	151915	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8679	2151	131935	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8680	2152	422717	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8681	2152	430810	2	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8682	2152	451916	3	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8683	2152	431936	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8684	2153	160039	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8685	2153	161903	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8686	2153	166705	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8687	2154	160039	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8688	2154	161903	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8689	2154	166705	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8690	2155	160040	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8691	2155	161904	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8692	2155	166706	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8693	2156	460039	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8694	2156	461904	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8695	2156	466706	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8696	2157	160039	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8697	2157	161903	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8698	2157	166705	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8699	2158	160039	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8700	2158	161903	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8701	2158	166705	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8702	2159	160040	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8703	2159	161904	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8704	2159	166706	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8705	2160	460039	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8706	2160	461904	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8707	2160	466706	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8708	2161	114705	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8709	2161	150003	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8710	2161	126001	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8711	2161	115201	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8712	2162	114705	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8713	2162	150003	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8714	2162	126001	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8715	2162	115201	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8716	2163	114705	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8717	2163	150003	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8718	2163	126001	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8719	2163	115201	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8720	2164	414705	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8721	2164	450004	2	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8722	2164	426002	3	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8723	2164	415201	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8724	2165	114705	1	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8725	2165	150003	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8726	2165	126001	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8727	2165	115201	4	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8728	2166	114705	1	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8729	2166	150003	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8730	2166	126001	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8731	2166	115201	4	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8732	2167	114705	1	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8733	2167	150003	2	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8734	2167	126001	3	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8735	2167	115201	4	60	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8736	2168	414705	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8737	2168	450004	2	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8738	2168	426002	3	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8739	2168	415201	4	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8740	2169	121903	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8741	2169	140015	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8742	2169	140017	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8743	2170	121903	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8744	2170	140015	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8745	2170	140017	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8746	2171	121904	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8747	2171	140016	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8748	2171	140018	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8749	2172	421903	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8750	2172	440016	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8751	2172	440018	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8752	2173	121903	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8753	2173	140015	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8754	2173	140017	1	40	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
8755	2174	121903	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8756	2174	140015	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8757	2174	140017	1	60	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8758	2175	121904	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
8759	2175	140016	1	70	5	0	0	0	0	0	0	100	304	40	305	50	306	40	307	40	0			0
