496	9	☆6：レベル36	2907	497	36	0	1935	2580	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
497	9	☆6：レベル37	3030	498	37	0	1980	2650	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
498	9	☆6：レベル38	3155	499	38	0	2025	2720	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
499	9	☆6：レベル39	3282	500	39	0	2070	2790	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
500	9	☆6：レベル40	3409	501	40	0	2115	2860	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
501	9	☆6：レベル41	3540	502	41	0	2160	2930	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
502	9	☆6：レベル42	3671	503	42	0	2205	3000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
503	9	☆6：レベル43	3804	504	43	0	2250	3070	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
504	9	☆6：レベル44	3937	505	44	0	2295	3140	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
505	9	☆6：レベル45	4074	506	45	0	2340	3210	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
506	9	☆6：レベル46	4211	507	46	0	2385	3280	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
507	9	☆6：レベル47	4351	508	47	0	2430	3350	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
508	9	☆6：レベル48	4491	509	48	0	2475	3420	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
509	9	☆6：レベル49	4634	510	49	0	2520	3490	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
510	9	☆6：レベル50	4776	511	50	0	2565	3560	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
511	9	☆6：レベル51	4922	512	51	0	2610	3630	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
512	9	☆6：レベル52	5069	513	52	0	2655	3700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
513	9	☆6：レベル53	5217	514	53	0	2700	3770	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
514	9	☆6：レベル54	5365	515	54	0	2745	3840	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
515	9	☆6：レベル55	5518	516	55	0	2790	3910	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
516	9	☆6：レベル56	5668	517	56	0	2835	3980	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
517	9	☆6：レベル57	5822	518	57	0	2880	4050	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
518	9	☆6：レベル58	5977	519	58	0	2925	4120	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
519	9	☆6：レベル59	6133	520	59	0	2970	4190	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
520	9	☆6：レベル60	0	0	60	1	3015	4260	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
521	10	☆6後：レベル1	34	522	1	0	360	100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
522	10	☆6後：レベル2	41	523	2	0	405	200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
523	10	☆6後：レベル3	69	524	3	0	450	300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
524	10	☆6後：レベル4	105	525	4	0	495	400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
525	10	☆6後：レベル5	146	526	5	0	540	500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
526	10	☆6後：レベル6	191	527	6	0	585	600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
527	10	☆6後：レベル7	242	528	7	0	630	700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
528	10	☆6後：レベル8	296	529	8	0	675	800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
529	10	☆6後：レベル9	353	530	9	0	720	900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
530	10	☆6後：レベル10	417	531	10	0	765	1000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
531	10	☆6後：レベル11	479	532	11	0	810	1100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
532	10	☆6後：レベル12	548	533	12	0	855	1200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
533	10	☆6後：レベル13	622	534	13	0	900	1300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
534	10	☆6後：レベル14	691	535	14	0	945	1400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
535	10	☆6後：レベル15	771	536	15	0	990	1500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
536	10	☆6後：レベル16	851	537	16	0	1035	1600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
537	10	☆6後：レベル17	929	538	17	0	1080	1700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
538	10	☆6後：レベル18	1018	539	18	0	1125	1800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
539	10	☆6後：レベル19	1102	540	19	0	1170	1900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
540	10	☆6後：レベル20	1192	541	20	0	1215	2000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
541	10	☆6後：レベル21	1284	542	21	0	1260	2100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
542	10	☆6後：レベル22	1379	543	22	0	1305	2200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
543	10	☆6後：レベル23	1475	544	23	0	1350	2300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
544	10	☆6後：レベル24	1572	545	24	0	1395	2400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
545	10	☆6後：レベル25	1673	546	25	0	1440	2500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
546	10	☆6後：レベル26	1777	547	26	0	1485	2600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
547	10	☆6後：レベル27	1880	548	27	0	1530	2700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
548	10	☆6後：レベル28	1986	549	28	0	1575	2800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
549	10	☆6後：レベル29	2096	550	29	0	1620	2900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
550	10	☆6後：レベル30	2205	551	30	0	1665	3000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
551	10	☆6後：レベル31	2319	552	31	0	1710	3100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
552	10	☆6後：レベル32	2433	553	32	0	1755	3200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
553	10	☆6後：レベル33	2549	554	33	0	1800	3300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
554	10	☆6後：レベル34	2667	555	34	0	1845	3400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
555	10	☆6後：レベル35	2785	556	35	0	1890	3500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
556	10	☆6後：レベル36	2907	557	36	0	1935	3600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
557	10	☆6後：レベル37	3030	558	37	0	1980	3700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
558	10	☆6後：レベル38	3155	559	38	0	2025	3800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
559	10	☆6後：レベル39	3282	560	39	0	2070	3900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
560	10	☆6後：レベル40	3409	561	40	0	2115	4000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
561	10	☆6後：レベル41	3540	562	41	0	2160	4100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
562	10	☆6後：レベル42	3671	563	42	0	2205	4200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
563	10	☆6後：レベル43	3804	564	43	0	2250	4300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
564	10	☆6後：レベル44	3937	565	44	0	2295	4400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
565	10	☆6後：レベル45	4074	566	45	0	2340	4500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
566	10	☆6後：レベル46	4211	567	46	0	2385	4600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
567	10	☆6後：レベル47	4351	568	47	0	2430	4700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
568	10	☆6後：レベル48	4491	569	48	0	2475	4800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
569	10	☆6後：レベル49	4634	570	49	0	2520	4900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
570	10	☆6後：レベル50	4776	571	50	0	2565	5000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
571	10	☆6後：レベル51	4922	572	51	0	2610	5100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
572	10	☆6後：レベル52	5069	573	52	0	2655	5200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
573	10	☆6後：レベル53	5217	574	53	0	2700	5300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
574	10	☆6後：レベル54	5365	575	54	0	2745	5400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
575	10	☆6後：レベル55	5518	576	55	0	2790	5500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
576	10	☆6後：レベル56	5668	577	56	0	2835	5600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
577	10	☆6後：レベル57	5822	578	57	0	2880	5700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
578	10	☆6後：レベル58	5977	579	58	0	2925	5800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
579	10	☆6後：レベル59	6133	580	59	0	2970	5900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
580	10	☆6後：レベル60	6290	581	60	0	3015	6000	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
581	10	☆6後：レベル61	6450	582	61	0	3060	6100	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
582	10	☆6後：レベル62	6608	583	62	0	3105	6200	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
583	10	☆6後：レベル63	6772	584	63	0	3150	6300	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
584	10	☆6後：レベル64	6935	585	64	0	3195	6400	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
585	10	☆6後：レベル65	7098	586	65	0	3240	6500	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
586	10	☆6後：レベル66	7263	587	66	0	3285	6600	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
587	10	☆6後：レベル67	7429	588	67	0	3330	6700	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
588	10	☆6後：レベル68	7599	589	68	0	3375	6800	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
589	10	☆6後：レベル69	7767	590	69	0	3420	6900	2014-11-25 00:00:00	2014-11-26 00:00:00	0	
590	10	☆6後：レベル70	0	0	70	1	3465	7000	2014-11-25 00:00:00	2014-12-01 00:00:00	0	
591	11	☆5開：レベル1	34	592	1	0	300	100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
592	11	☆5開：レベル2	41	593	2	0	338	200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
593	11	☆5開：レベル3	65	594	3	0	375	300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
594	11	☆5開：レベル4	101	595	4	0	413	400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
595	11	☆5開：レベル5	141	596	5	0	450	500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
596	11	☆5開：レベル6	186	597	6	0	488	600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
597	11	☆5開：レベル7	233	598	7	0	525	700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
598	11	☆5開：レベル8	285	599	8	0	563	800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
599	11	☆5開：レベル9	341	600	9	0	600	900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
600	11	☆5開：レベル10	400	601	10	0	638	1000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
601	11	☆5開：レベル11	463	602	11	0	675	1100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
602	11	☆5開：レベル12	527	603	12	0	713	1200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
603	11	☆5開：レベル13	596	604	13	0	750	1300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
604	11	☆5開：レベル14	668	605	14	0	788	1400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
605	11	☆5開：レベル15	741	606	15	0	825	1500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
606	11	☆5開：レベル16	818	607	16	0	863	1600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
607	11	☆5開：レベル17	897	608	17	0	900	1700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
608	11	☆5開：レベル18	976	609	18	0	938	1800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
609	11	☆5開：レベル19	1061	610	19	0	975	1900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
610	11	☆5開：レベル20	1149	611	20	0	1013	2000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
611	11	☆5開：レベル21	1233	612	21	0	1050	2100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
612	11	☆5開：レベル22	1327	613	22	0	1088	2200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
613	11	☆5開：レベル23	1418	614	23	0	1125	2300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
614	11	☆5開：レベル24	1512	615	24	0	1163	2400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
615	11	☆5開：レベル25	1610	616	25	0	1200	2500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
616	11	☆5開：レベル26	1709	617	26	0	1238	2600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
617	11	☆5開：レベル27	1808	618	27	0	1275	2700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
618	11	☆5開：レベル28	1910	619	28	0	1313	2800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
619	11	☆5開：レベル29	2017	620	29	0	1350	2900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
620	11	☆5開：レベル30	2121	621	30	0	1388	3000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
621	11	☆5開：レベル31	2230	622	31	0	1425	3100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
622	11	☆5開：レベル32	2339	623	32	0	1463	3200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
623	11	☆5開：レベル33	2452	624	33	0	1500	3300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
624	11	☆5開：レベル34	2564	625	34	0	1538	3400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
625	11	☆5開：レベル35	2679	626	35	0	1575	3500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
626	11	☆5開：レベル36	2796	627	36	0	1613	3600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
627	11	☆5開：レベル37	2913	628	37	0	1650	3700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
628	11	☆5開：レベル38	3036	629	38	0	1688	3800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
629	11	☆5開：レベル39	3156	630	39	0	1725	3900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
630	11	☆5開：レベル40	3278	631	40	0	1763	4000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
631	11	☆5開：レベル41	3404	632	41	0	1800	4100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
632	11	☆5開：レベル42	3529	633	42	0	1838	4200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
633	11	☆5開：レベル43	3658	634	43	0	1875	4300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
634	11	☆5開：レベル44	3788	635	44	0	1913	4400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
635	11	☆5開：レベル45	3917	636	45	0	1950	4500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
636	11	☆5開：レベル46	4051	637	46	0	1988	4600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
637	11	☆5開：レベル47	4184	638	47	0	2025	4700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
638	11	☆5開：レベル48	4320	639	48	0	2063	4800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
639	11	☆5開：レベル49	4454	640	49	0	2100	4900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
640	11	☆5開：レベル50	4594	641	50	0	2138	5000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
641	11	☆5開：レベル51	4735	642	51	0	2175	5100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
642	11	☆5開：レベル52	4873	643	52	0	2213	5200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
643	11	☆5開：レベル53	5017	644	53	0	2250	5300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
644	11	☆5開：レベル54	5160	645	54	0	2288	5400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
645	11	☆5開：レベル55	5305	646	55	0	2325	5500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
646	11	☆5開：レベル56	5451	647	56	0	2363	5600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
647	11	☆5開：レベル57	5599	648	57	0	2400	5700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
648	11	☆5開：レベル58	5748	649	58	0	2438	5800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
649	11	☆5開：レベル59	5897	650	59	0	2475	5900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
650	11	☆5開：レベル60	6049	651	60	0	2513	6000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
651	11	☆5開：レベル61	6201	652	61	0	2550	6100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
652	11	☆5開：レベル62	6357	653	62	0	2588	6200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
653	11	☆5開：レベル63	6513	654	63	0	2625	6300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
654	11	☆5開：レベル64	6667	655	64	0	2663	6400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
655	11	☆5開：レベル65	6825	656	65	0	2700	6500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
656	11	☆5開：レベル66	6984	657	66	0	2738	6600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
657	11	☆5開：レベル67	7145	658	67	0	2775	6700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
658	11	☆5開：レベル68	7307	659	68	0	2813	6800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
659	11	☆5開：レベル69	7469	660	69	0	2850	6900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
660	11	☆5開：レベル70	7710	661	70	0	2888	7000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
661	11	☆5開：レベル71	7887	662	71	0	2925	7100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
662	11	☆5開：レベル72	8065	663	72	0	2963	7200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
663	11	☆5開：レベル73	8245	664	73	0	3000	7300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
664	11	☆5開：レベル74	8428	665	74	0	3038	7400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
665	11	☆5開：レベル75	8611	666	75	0	3075	7500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
666	11	☆5開：レベル76	8797	667	76	0	3113	7600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
667	11	☆5開：レベル77	8985	668	77	0	3150	7700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
668	11	☆5開：レベル78	9174	669	78	0	3188	7800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
669	11	☆5開：レベル79	9365	670	79	0	3225	7900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
670	11	☆5開：レベル80	0	0	80	1	3263	8000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
671	12	☆6開：レベル1	34	672	1	0	360	100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
672	12	☆6開：レベル2	41	673	2	0	405	200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
673	12	☆6開：レベル3	69	674	3	0	450	300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
674	12	☆6開：レベル4	105	675	4	0	495	400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
675	12	☆6開：レベル5	146	676	5	0	540	500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
676	12	☆6開：レベル6	191	677	6	0	585	600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
677	12	☆6開：レベル7	242	678	7	0	630	700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
678	12	☆6開：レベル8	296	679	8	0	675	800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
679	12	☆6開：レベル9	353	680	9	0	720	900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
680	12	☆6開：レベル10	417	681	10	0	765	1000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
681	12	☆6開：レベル11	479	682	11	0	810	1100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
682	12	☆6開：レベル12	548	683	12	0	855	1200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
683	12	☆6開：レベル13	622	684	13	0	900	1300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
684	12	☆6開：レベル14	691	685	14	0	945	1400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
685	12	☆6開：レベル15	771	686	15	0	990	1500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
686	12	☆6開：レベル16	851	687	16	0	1035	1600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
687	12	☆6開：レベル17	929	688	17	0	1080	1700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
688	12	☆6開：レベル18	1018	689	18	0	1125	1800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
689	12	☆6開：レベル19	1102	690	19	0	1170	1900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
690	12	☆6開：レベル20	1192	691	20	0	1215	2000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
691	12	☆6開：レベル21	1284	692	21	0	1260	2100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
692	12	☆6開：レベル22	1379	693	22	0	1305	2200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
693	12	☆6開：レベル23	1475	694	23	0	1350	2300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
694	12	☆6開：レベル24	1572	695	24	0	1395	2400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
695	12	☆6開：レベル25	1673	696	25	0	1440	2500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
696	12	☆6開：レベル26	1777	697	26	0	1485	2600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
697	12	☆6開：レベル27	1880	698	27	0	1530	2700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
698	12	☆6開：レベル28	1986	699	28	0	1575	2800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
699	12	☆6開：レベル29	2096	700	29	0	1620	2900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
700	12	☆6開：レベル30	2205	701	30	0	1665	3000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
701	12	☆6開：レベル31	2319	702	31	0	1710	3100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
702	12	☆6開：レベル32	2433	703	32	0	1755	3200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
703	12	☆6開：レベル33	2549	704	33	0	1800	3300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
704	12	☆6開：レベル34	2667	705	34	0	1845	3400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
705	12	☆6開：レベル35	2785	706	35	0	1890	3500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
706	12	☆6開：レベル36	2907	707	36	0	1935	3600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
707	12	☆6開：レベル37	3030	708	37	0	1980	3700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
708	12	☆6開：レベル38	3155	709	38	0	2025	3800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
709	12	☆6開：レベル39	3282	710	39	0	2070	3900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
710	12	☆6開：レベル40	3409	711	40	0	2115	4000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
711	12	☆6開：レベル41	3540	712	41	0	2160	4100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
712	12	☆6開：レベル42	3671	713	42	0	2205	4200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
713	12	☆6開：レベル43	3804	714	43	0	2250	4300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
714	12	☆6開：レベル44	3937	715	44	0	2295	4400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
715	12	☆6開：レベル45	4074	716	45	0	2340	4500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
716	12	☆6開：レベル46	4211	717	46	0	2385	4600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
717	12	☆6開：レベル47	4351	718	47	0	2430	4700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
718	12	☆6開：レベル48	4491	719	48	0	2475	4800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
719	12	☆6開：レベル49	4634	720	49	0	2520	4900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
720	12	☆6開：レベル50	4776	721	50	0	2565	5000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
721	12	☆6開：レベル51	4922	722	51	0	2610	5100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
722	12	☆6開：レベル52	5069	723	52	0	2655	5200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
723	12	☆6開：レベル53	5217	724	53	0	2700	5300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
724	12	☆6開：レベル54	5365	725	54	0	2745	5400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
725	12	☆6開：レベル55	5518	726	55	0	2790	5500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
726	12	☆6開：レベル56	5668	727	56	0	2835	5600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
727	12	☆6開：レベル57	5822	728	57	0	2880	5700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
728	12	☆6開：レベル58	5977	729	58	0	2925	5800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
729	12	☆6開：レベル59	6133	730	59	0	2970	5900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
730	12	☆6開：レベル60	6290	731	60	0	3015	6000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
731	12	☆6開：レベル61	6450	732	61	0	3060	6100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
732	12	☆6開：レベル62	6608	733	62	0	3105	6200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
733	12	☆6開：レベル63	6772	734	63	0	3150	6300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
734	12	☆6開：レベル64	6935	735	64	0	3195	6400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
735	12	☆6開：レベル65	7098	736	65	0	3240	6500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
736	12	☆6開：レベル66	7263	737	66	0	3285	6600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
737	12	☆6開：レベル67	7429	738	67	0	3330	6700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
738	12	☆6開：レベル68	7599	739	68	0	3375	6800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
739	12	☆6開：レベル69	7767	740	69	0	3420	6900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
