1315	13	0	0	0	0	10	100	4350	0	150815	1	694
1316	13	0	0	0	0	500405	10	4350	0	150603	1	694
1317	13	0	0	0	0	109937	1	4350	0	153501	1	694
1318	13	0	0	0	0	109938	1	4350	0	151805	1	694
1319	13	0	0	0	0	109939	1	4350	0	151913	1	694
1320	13	0	0	0	0	109940	1	4350	0	153603	1	694
1321	13	0	0	0	0	109961	1	4350	0	150001	1	694
1322	13	0	0	0	0	1100002	1	4350	0	158103	1	694
1323	13	0	0	0	0	209	1	4300	0	150817	1	694
1324	13	0	0	0	0	0	0	0	0	150813	1	694
1325	13	0	0	0	0	0	0	0	0	155501	1	694
1326	13	0	0	0	0	0	0	0	0	152721	1	694
1327	13	0	0	0	0	0	0	0	0	155305	1	694
1328	13	0	0	0	0	0	0	0	0	159601	1	694
1329	13	0	0	0	0	0	0	0	0	153503	1	694
1330	13	0	0	0	0	0	0	0	0	152809	1	694
1331	13	0	0	0	0	0	0	0	0	150823	1	694
1332	13	0	0	0	0	0	0	0	0	154409	1	694
1333	13	0	0	0	0	0	0	0	0	153405	1	694
1334	13	0	0	0	0	0	0	0	0	150011	1	694
1335	13	0	0	0	0	0	0	0	0	152723	1	694
1336	13	0	0	0	0	0	0	0	0	132701	1	694
1337	13	0	0	0	0	0	0	0	0	152705	1	171983
1338	13	0	0	0	0	0	0	0	0	152713	1	171983
1339	13	0	0	0	0	0	0	0	0	154901	1	171983
1340	13	0	0	0	0	0	0	0	0	154401	1	171983
1341	13	0	0	0	0	0	0	0	0	152803	1	171983
1342	13	0	0	0	0	0	0	0	0	155401	1	171983
1343	13	0	0	0	0	0	0	0	0	154701	1	171983
1344	13	0	0	0	0	0	0	0	0	151903	1	171983
1345	13	0	0	0	0	0	0	0	0	156301	1	171983
1346	13	0	0	0	0	0	0	0	0	156601	1	171983
1347	13	0	0	0	0	0	0	0	0	150301	1	171983
1348	13	0	0	0	0	0	0	0	0	152901	1	171983
1349	13	0	0	0	0	0	0	0	0	150805	1	171983
1350	13	0	0	0	0	0	0	0	0	152715	1	171983
1351	13	0	0	0	0	0	0	0	0	157801	1	171983
1352	13	0	0	0	0	0	0	0	0	153203	1	171983
1353	13	0	0	0	0	0	0	0	0	155601	1	171983
1354	13	0	0	0	0	0	0	0	0	158501	1	171983
1355	13	0	0	0	0	0	0	0	0	152903	1	171983
1356	13	0	0	0	0	0	0	0	0	155303	1	171983
1357	13	0	0	0	0	0	0	0	0	157303	1	171983
1358	13	0	0	0	0	0	0	0	0	159401	1	171983
1359	13	0	0	0	0	0	0	0	0	157601	1	171983
1360	13	0	0	0	0	0	0	0	0	159501	1	171983
1361	13	0	0	0	0	0	0	0	0	150701	1	171983
1362	13	0	0	0	0	0	0	0	0	157305	1	171983
1363	13	0	0	0	0	0	0	0	0	151905	1	171983
1364	13	0	0	0	0	0	0	0	0	151907	1	171983
1365	13	0	0	0	0	0	0	0	0	150807	1	171983
1366	13	0	0	0	0	0	0	0	0	150105	1	171983
1367	13	0	0	0	0	0	0	0	0	159801	1	171983
1368	13	0	0	0	0	0	0	0	0	152905	1	171983
1369	13	0	0	0	0	0	0	0	0	150305	1	171983
1370	13	0	0	0	0	0	0	0	0	157701	1	171983
1371	13	0	0	0	0	0	0	0	0	154903	1	171983
1372	13	0	0	0	0	0	0	0	0	152717	1	171983
1373	13	0	0	0	0	0	0	0	0	159301	1	171983
1374	13	0	0	0	0	0	0	0	0	152907	1	171983
1375	13	0	0	0	0	0	0	0	0	151911	1	171983
1376	13	0	0	0	0	0	0	0	0	154207	1	171983
1377	13	0	0	0	0	0	0	0	0	151809	1	171983
1378	13	0	0	0	0	0	0	0	0	152909	1	171983
1379	13	0	0	0	0	0	0	0	0	152911	1	171983
1380	13	0	0	0	0	0	0	0	0	154303	1	171983
1381	13	0	0	0	0	0	0	0	0	154407	1	171983
1382	13	0	0	0	0	0	0	0	0	151101	1	171983
1383	13	0	0	0	0	0	0	0	0	153003	1	171983
1384	13	0	0	0	0	0	0	0	0	150819	1	171983
1385	13	0	0	0	0	0	0	0	0	154209	1	171983
1386	13	0	0	0	0	0	0	0	0	154305	1	171983
1387	13	0	0	0	0	0	0	0	0	151915	1	171983
1388	13	0	0	0	0	0	0	0	0	150003	1	171983
1389	13	0	0	0	0	0	0	0	0	150007	1	171983
1390	13	0	0	0	0	0	0	0	0	150205	1	171983
1391	13	0	0	0	0	0	0	0	0	154307	1	171983
1392	13	0	0	0	0	0	0	0	0	156603	1	171983
1393	13	0	0	0	0	0	0	0	0	155505	1	171983
1394	13	0	0	0	0	0	0	0	0	150827	1	171983
1401	14	0	0	0	0	1	20000	435	2500	152703	1	694
1402	14	0	0	0	0	500102	2	435	0	153201	1	694
1403	14	0	0	0	0	500202	2	435	0	155301	1	694
1404	14	0	0	0	0	500302	2	435	0	156801	1	694
1405	14	0	0	0	0	500402	2	435	0	157301	1	694
1406	14	0	0	0	0	501102	2	435	0	155201	1	694
1407	14	0	0	0	0	501202	2	435	0	150103	1	694
1408	14	0	0	0	0	501302	2	435	0	154703	1	694
1409	14	0	0	0	0	501402	2	435	0	152805	1	694
1410	14	0	0	0	0	109917	3	435	0	150809	1	694
1411	14	0	0	0	0	109918	3	435	0	156803	1	694
1412	14	0	0	0	0	109919	3	435	0	158101	1	694
1413	14	0	0	0	0	109920	3	435	0	151909	1	694
1414	14	0	0	0	0	144	100	435	0	154301	1	694
1415	14	0	0	0	0	10	100	435	0	150815	1	694
1416	14	0	0	0	0	500405	10	435	0	150603	1	694
1417	14	0	0	0	0	109941	1	435	0	153501	1	694
1418	14	0	0	0	0	109942	1	435	0	151805	1	694
1419	14	0	0	0	0	109943	1	435	0	151913	1	694
1420	14	0	0	0	0	109944	1	435	0	153603	1	694
1421	14	0	0	0	0	109962	1	435	0	150001	1	694
1422	14	0	0	0	0	1100003	1	435	0	158103	1	694
1423	14	0	0	0	0	209	1	430	0	150817	1	694
1424	14	0	0	0	0	0	0	0	0	150813	1	694
1425	14	0	0	0	0	0	0	0	0	155501	1	694
1426	14	0	0	0	0	0	0	0	0	152721	1	694
1427	14	0	0	0	0	0	0	0	0	155305	1	694
1428	14	0	0	0	0	0	0	0	0	159601	1	694
1429	14	0	0	0	0	0	0	0	0	153503	1	694
1430	14	0	0	0	0	0	0	0	0	152809	1	694
1431	14	0	0	0	0	0	0	0	0	150823	1	694
1432	14	0	0	0	0	0	0	0	0	154409	1	694
1433	14	0	0	0	0	0	0	0	0	153405	1	694
1434	14	0	0	0	0	0	0	0	0	150011	1	694
1435	14	0	0	0	0	0	0	0	0	152723	1	694
1436	14	0	0	0	0	0	0	0	0	132701	1	694
1437	14	0	0	0	0	0	0	0	0	152705	1	171983
1438	14	0	0	0	0	0	0	0	0	152713	1	171983
1439	14	0	0	0	0	0	0	0	0	154901	1	171983
1440	14	0	0	0	0	0	0	0	0	154401	1	171983
1441	14	0	0	0	0	0	0	0	0	152803	1	171983
1442	14	0	0	0	0	0	0	0	0	155401	1	171983
1443	14	0	0	0	0	0	0	0	0	154701	1	171983
1444	14	0	0	0	0	0	0	0	0	151903	1	171983
1445	14	0	0	0	0	0	0	0	0	156301	1	171983
1446	14	0	0	0	0	0	0	0	0	156601	1	171983
1447	14	0	0	0	0	0	0	0	0	150301	1	171983
1448	14	0	0	0	0	0	0	0	0	152901	1	171983
1449	14	0	0	0	0	0	0	0	0	150805	1	171983
1450	14	0	0	0	0	0	0	0	0	152715	1	171983
1451	14	0	0	0	0	0	0	0	0	157801	1	171983
1452	14	0	0	0	0	0	0	0	0	153203	1	171983
1453	14	0	0	0	0	0	0	0	0	155601	1	171983
1454	14	0	0	0	0	0	0	0	0	158501	1	171983
1455	14	0	0	0	0	0	0	0	0	152903	1	171983
1456	14	0	0	0	0	0	0	0	0	155303	1	171983
1457	14	0	0	0	0	0	0	0	0	157303	1	171983
1458	14	0	0	0	0	0	0	0	0	159401	1	171983
1459	14	0	0	0	0	0	0	0	0	157601	1	171983
1460	14	0	0	0	0	0	0	0	0	159501	1	171983
1461	14	0	0	0	0	0	0	0	0	150701	1	171983
1462	14	0	0	0	0	0	0	0	0	157305	1	171983
1463	14	0	0	0	0	0	0	0	0	151905	1	171983
1464	14	0	0	0	0	0	0	0	0	151907	1	171983
1465	14	0	0	0	0	0	0	0	0	150807	1	171983
1466	14	0	0	0	0	0	0	0	0	150105	1	171983
1467	14	0	0	0	0	0	0	0	0	159801	1	171983
1468	14	0	0	0	0	0	0	0	0	152905	1	171983
1469	14	0	0	0	0	0	0	0	0	150305	1	171983
1470	14	0	0	0	0	0	0	0	0	157701	1	171983
1471	14	0	0	0	0	0	0	0	0	154903	1	171983
1472	14	0	0	0	0	0	0	0	0	152717	1	171983
1473	14	0	0	0	0	0	0	0	0	159301	1	171983
1474	14	0	0	0	0	0	0	0	0	152907	1	171983
1475	14	0	0	0	0	0	0	0	0	151911	1	171983
1476	14	0	0	0	0	0	0	0	0	154207	1	171983
1477	14	0	0	0	0	0	0	0	0	151809	1	171983
1478	14	0	0	0	0	0	0	0	0	152909	1	171983
1479	14	0	0	0	0	0	0	0	0	152911	1	171983
1480	14	0	0	0	0	0	0	0	0	154303	1	171983
1481	14	0	0	0	0	0	0	0	0	154407	1	171983
1482	14	0	0	0	0	0	0	0	0	151101	1	171983
1483	14	0	0	0	0	0	0	0	0	153003	1	171983
1484	14	0	0	0	0	0	0	0	0	150819	1	171983
1485	14	0	0	0	0	0	0	0	0	154209	1	171983
1486	14	0	0	0	0	0	0	0	0	154305	1	171983
1487	14	0	0	0	0	0	0	0	0	151915	1	171983
1488	14	0	0	0	0	0	0	0	0	150003	1	171983
1489	14	0	0	0	0	0	0	0	0	150007	1	171983
1490	14	0	0	0	0	0	0	0	0	150205	1	171983
1491	14	0	0	0	0	0	0	0	0	154307	1	171983
1492	14	0	0	0	0	0	0	0	0	156603	1	171983
1493	14	0	0	0	0	0	0	0	0	155505	1	171983
1494	14	0	0	0	0	0	0	0	0	150827	1	171983
1501	15	0	0	0	0	1	30000	4	2500	152703	1	694
1502	15	0	0	0	0	500102	2	4	0	153201	1	694
1503	15	0	0	0	0	500202	2	4	0	155301	1	694
1504	15	0	0	0	0	500302	2	4	0	156801	1	694
1505	15	0	0	0	0	500402	2	4	0	157301	1	694
1506	15	0	0	0	0	501102	2	4	0	155201	1	694
1507	15	0	0	0	0	501202	2	4	0	150103	1	694
1508	15	0	0	0	0	501302	2	4	0	154703	1	694
1509	15	0	0	0	0	501402	2	4	0	152805	1	694
1510	15	0	0	0	0	109917	3	4	0	150809	1	694
1511	15	0	0	0	0	109918	3	4	0	156803	1	694
1512	15	0	0	0	0	109919	3	4	0	158101	1	694
1513	15	0	0	0	0	109920	3	4	0	151909	1	694
1514	15	0	0	0	0	144	200	4	0	154301	1	694
1515	15	0	0	0	0	10	100	4	0	150815	1	694
1516	15	0	0	0	0	11	100	4	0	150603	1	694
1517	15	0	0	0	0	500405	10	4	0	153501	1	694
1518	15	0	0	0	0	109941	1	4	0	151805	1	694
1519	15	0	0	0	0	109942	1	4	0	151913	1	694
1520	15	0	0	0	0	109943	1	4	0	153603	1	694
1521	15	0	0	0	0	109944	1	4	0	150001	1	694
1522	15	0	0	0	0	109962	1	4	0	158103	1	694
1523	15	0	0	0	0	1100003	1	4	0	150817	1	694
1524	15	0	0	0	0	209	1	4	0	150813	1	694
1525	15	0	0	0	0	210	1	4	0	155501	1	694
1526	15	0	0	0	0	0	0	0	0	152721	1	694
1527	15	0	0	0	0	0	0	0	0	155305	1	694
1528	15	0	0	0	0	0	0	0	0	159601	1	694
1529	15	0	0	0	0	0	0	0	0	153503	1	694
1530	15	0	0	0	0	0	0	0	0	152809	1	694
1531	15	0	0	0	0	0	0	0	0	150823	1	694
1532	15	0	0	0	0	0	0	0	0	154409	1	694
1533	15	0	0	0	0	0	0	0	0	153405	1	694
1534	15	0	0	0	0	0	0	0	0	150011	1	694
1535	15	0	0	0	0	0	0	0	0	152723	1	694
1536	15	0	0	0	0	0	0	0	0	132701	1	694
1537	15	0	0	0	0	0	0	0	0	152705	1	171983
1538	15	0	0	0	0	0	0	0	0	152713	1	171983
1539	15	0	0	0	0	0	0	0	0	154901	1	171983
1540	15	0	0	0	0	0	0	0	0	154401	1	171983
1541	15	0	0	0	0	0	0	0	0	152803	1	171983
1542	15	0	0	0	0	0	0	0	0	155401	1	171983
1543	15	0	0	0	0	0	0	0	0	154701	1	171983
1544	15	0	0	0	0	0	0	0	0	151903	1	171983
1545	15	0	0	0	0	0	0	0	0	156301	1	171983
1546	15	0	0	0	0	0	0	0	0	156601	1	171983
1547	15	0	0	0	0	0	0	0	0	150301	1	171983
1548	15	0	0	0	0	0	0	0	0	152901	1	171983
1549	15	0	0	0	0	0	0	0	0	150805	1	171983
1550	15	0	0	0	0	0	0	0	0	152715	1	171983
1551	15	0	0	0	0	0	0	0	0	157801	1	171983
1552	15	0	0	0	0	0	0	0	0	153203	1	171983
1553	15	0	0	0	0	0	0	0	0	155601	1	171983
1554	15	0	0	0	0	0	0	0	0	158501	1	171983
1555	15	0	0	0	0	0	0	0	0	152903	1	171983
1556	15	0	0	0	0	0	0	0	0	155303	1	171983
1557	15	0	0	0	0	0	0	0	0	157303	1	171983
1558	15	0	0	0	0	0	0	0	0	159401	1	171983
1559	15	0	0	0	0	0	0	0	0	157601	1	171983
1560	15	0	0	0	0	0	0	0	0	159501	1	171983
1561	15	0	0	0	0	0	0	0	0	150701	1	171983
1562	15	0	0	0	0	0	0	0	0	157305	1	171983
1563	15	0	0	0	0	0	0	0	0	151905	1	171983
1564	15	0	0	0	0	0	0	0	0	151907	1	171983
1565	15	0	0	0	0	0	0	0	0	150807	1	171983
1566	15	0	0	0	0	0	0	0	0	150105	1	171983
1567	15	0	0	0	0	0	0	0	0	159801	1	171983
1568	15	0	0	0	0	0	0	0	0	152905	1	171983
1569	15	0	0	0	0	0	0	0	0	150305	1	171983
1570	15	0	0	0	0	0	0	0	0	157701	1	171983
1571	15	0	0	0	0	0	0	0	0	154903	1	171983
1572	15	0	0	0	0	0	0	0	0	152717	1	171983
1573	15	0	0	0	0	0	0	0	0	159301	1	171983
1574	15	0	0	0	0	0	0	0	0	152907	1	171983
1575	15	0	0	0	0	0	0	0	0	151911	1	171983
1576	15	0	0	0	0	0	0	0	0	154207	1	171983
1577	15	0	0	0	0	0	0	0	0	151809	1	171983
1578	15	0	0	0	0	0	0	0	0	152909	1	171983
1579	15	0	0	0	0	0	0	0	0	152911	1	171983
1580	15	0	0	0	0	0	0	0	0	154303	1	171983
1581	15	0	0	0	0	0	0	0	0	154407	1	171983
1582	15	0	0	0	0	0	0	0	0	151101	1	171983
1583	15	0	0	0	0	0	0	0	0	153003	1	171983
1584	15	0	0	0	0	0	0	0	0	150819	1	171983
1585	15	0	0	0	0	0	0	0	0	154209	1	171983
1586	15	0	0	0	0	0	0	0	0	154305	1	171983
1587	15	0	0	0	0	0	0	0	0	151915	1	171983
1588	15	0	0	0	0	0	0	0	0	150003	1	171983
1589	15	0	0	0	0	0	0	0	0	150007	1	171983
1590	15	0	0	0	0	0	0	0	0	150205	1	171983
1591	15	0	0	0	0	0	0	0	0	154307	1	171983
1592	15	0	0	0	0	0	0	0	0	156603	1	171983
1593	15	0	0	0	0	0	0	0	0	155505	1	171983
1594	15	0	0	0	0	0	0	0	0	150827	1	171983
1601	16	0	0	0	0	1	10000	4350	2500	169701	1	862
1602	16	0	0	0	0	500101	2	4350	0	165601	1	862
1603	16	0	0	0	0	500201	2	4350	0	160407	1	862
1604	16	0	0	0	0	500301	2	4350	0	160303	1	862
1605	16	0	0	0	0	500401	2	4350	0	161301	1	862
1606	16	0	0	0	0	501101	2	4350	0	169703	1	862
1607	16	0	0	0	0	501201	2	4350	0	160411	1	862
1608	16	0	0	0	0	501301	2	4350	0	160803	1	862
1609	16	0	0	0	0	501401	2	4350	0	160013	1	862
1610	16	0	0	0	0	109917	3	4350	0	169609	1	862
1611	16	0	0	0	0	109918	3	4350	0	166701	1	862
1612	16	0	0	0	0	109919	3	4350	0	162401	1	862
1613	16	0	0	0	0	109920	3	4350	0	167905	1	862
1614	16	0	0	0	0	144	100	4350	0	160305	1	862
1615	16	0	0	0	0	10	100	4350	0	162909	1	862
1616	16	0	0	0	0	500405	10	4350	0	168103	1	862
1617	16	0	0	0	0	109937	1	4350	0	162301	1	862
1618	16	0	0	0	0	109938	1	4350	0	160039	1	862
1619	16	0	0	0	0	109939	1	4350	0	167907	1	862
1620	16	0	0	0	0	109940	1	4350	0	162403	1	862
1621	16	0	0	0	0	109961	1	4350	0	161103	1	862
1622	16	0	0	0	0	1100002	1	4350	0	165609	1	862
1623	16	0	0	0	0	209	1	4300	0	168305	1	862
1624	16	0	0	0	0	0	0	0	0	160817	1	862
1625	16	0	0	0	0	0	0	0	0	160819	1	862
1626	16	0	0	0	0	0	0	0	0	160009	1	862
1627	16	0	0	0	0	0	0	0	0	169615	1	862
1628	16	0	0	0	0	0	0	0	0	160041	1	862
1629	16	0	0	0	0	0	0	0	0	160043	1	862
1630	16	0	0	0	0	0	0	0	0	160403	1	237500
1631	16	0	0	0	0	0	0	0	0	160101	1	237500
1632	16	0	0	0	0	0	0	0	0	160001	1	237500
1633	16	0	0	0	0	0	0	0	0	160901	1	237500
1634	16	0	0	0	0	0	0	0	0	160801	1	237500
1635	16	0	0	0	0	0	0	0	0	160003	1	237500
1636	16	0	0	0	0	0	0	0	0	162901	1	237500
1637	16	0	0	0	0	0	0	0	0	169601	1	237500
1638	16	0	0	0	0	0	0	0	0	160301	1	237500
1639	16	0	0	0	0	0	0	0	0	169605	1	237500
1640	16	0	0	0	0	0	0	0	0	167301	1	237500
1641	16	0	0	0	0	0	0	0	0	169607	1	237500
1642	16	0	0	0	0	0	0	0	0	167901	1	237500
1643	16	0	0	0	0	0	0	0	0	163503	1	237500
1644	16	0	0	0	0	0	0	0	0	160703	1	237500
1645	16	0	0	0	0	0	0	0	0	168301	1	237500
1646	16	0	0	0	0	0	0	0	0	160019	1	237500
1647	16	0	0	0	0	0	0	0	0	168101	1	237500
1648	16	0	0	0	0	0	0	0	0	160021	1	237500
1649	16	0	0	0	0	0	0	0	0	163505	1	237500
1650	16	0	0	0	0	0	0	0	0	161107	1	237500
1651	16	0	0	0	0	0	0	0	0	162903	1	237500
1652	16	0	0	0	0	0	0	0	0	164301	1	237500
1653	16	0	0	0	0	0	0	0	0	169603	1	237500
1654	16	0	0	0	0	0	0	0	0	160807	1	237500
1655	16	0	0	0	0	0	0	0	0	160903	1	237500
1656	16	0	0	0	0	0	0	0	0	160501	1	237500
1657	16	0	0	0	0	0	0	0	0	161801	1	237500
1658	16	0	0	0	0	0	0	0	0	160503	1	237500
1659	16	0	0	0	0	0	0	0	0	165801	1	237500
1660	16	0	0	0	0	0	0	0	0	160029	1	237500
1661	16	0	0	0	0	0	0	0	0	162907	1	237500
1662	16	0	0	0	0	0	0	0	0	168001	1	237500
1663	16	0	0	0	0	0	0	0	0	160811	1	237500
1664	16	0	0	0	0	0	0	0	0	161109	1	237500
1665	16	0	0	0	0	0	0	0	0	165501	1	237500
1666	16	0	0	0	0	0	0	0	0	160037	1	237500
1667	16	0	0	0	0	0	0	0	0	164407	1	237500
1668	16	0	0	0	0	0	0	0	0	161903	1	237500
1669	16	0	0	0	0	0	0	0	0	161111	1	237500
1670	16	0	0	0	0	0	0	0	0	160307	1	237500
1671	16	0	0	0	0	0	0	0	0	160413	1	237500
1701	17	0	0	0	0	1	20000	435	2500	169701	1	862
1702	17	0	0	0	0	500102	2	435	0	165601	1	862
1703	17	0	0	0	0	500202	2	435	0	160407	1	862
1704	17	0	0	0	0	500302	2	435	0	160303	1	862
1705	17	0	0	0	0	500402	2	435	0	161301	1	862
1706	17	0	0	0	0	501102	2	435	0	169703	1	862
1707	17	0	0	0	0	501202	2	435	0	160411	1	862
1708	17	0	0	0	0	501302	2	435	0	160803	1	862
1709	17	0	0	0	0	501402	2	435	0	160013	1	862
1710	17	0	0	0	0	109917	3	435	0	169609	1	862
1711	17	0	0	0	0	109918	3	435	0	166701	1	862
1712	17	0	0	0	0	109919	3	435	0	162401	1	862
1713	17	0	0	0	0	109920	3	435	0	167905	1	862
1714	17	0	0	0	0	144	100	435	0	160305	1	862
1715	17	0	0	0	0	10	100	435	0	162909	1	862
1716	17	0	0	0	0	500405	10	435	0	168103	1	862
1717	17	0	0	0	0	109941	1	435	0	162301	1	862
1718	17	0	0	0	0	109942	1	435	0	160039	1	862
1719	17	0	0	0	0	109943	1	435	0	167907	1	862
1720	17	0	0	0	0	109944	1	435	0	162403	1	862
1721	17	0	0	0	0	109962	1	435	0	161103	1	862
1722	17	0	0	0	0	1100003	1	435	0	165609	1	862
1723	17	0	0	0	0	209	1	430	0	168305	1	862
1724	17	0	0	0	0	0	0	0	0	160817	1	862
1725	17	0	0	0	0	0	0	0	0	160819	1	862
1726	17	0	0	0	0	0	0	0	0	160009	1	862
1727	17	0	0	0	0	0	0	0	0	169615	1	862
1728	17	0	0	0	0	0	0	0	0	160041	1	862
1729	17	0	0	0	0	0	0	0	0	160043	1	862
1730	17	0	0	0	0	0	0	0	0	160403	1	237500
1731	17	0	0	0	0	0	0	0	0	160101	1	237500
1732	17	0	0	0	0	0	0	0	0	160001	1	237500
1733	17	0	0	0	0	0	0	0	0	160901	1	237500
1734	17	0	0	0	0	0	0	0	0	160801	1	237500
1735	17	0	0	0	0	0	0	0	0	160003	1	237500
1736	17	0	0	0	0	0	0	0	0	162901	1	237500
1737	17	0	0	0	0	0	0	0	0	169601	1	237500
1738	17	0	0	0	0	0	0	0	0	160301	1	237500
1739	17	0	0	0	0	0	0	0	0	169605	1	237500
1740	17	0	0	0	0	0	0	0	0	167301	1	237500
1741	17	0	0	0	0	0	0	0	0	169607	1	237500
1742	17	0	0	0	0	0	0	0	0	167901	1	237500
1743	17	0	0	0	0	0	0	0	0	163503	1	237500
1744	17	0	0	0	0	0	0	0	0	160703	1	237500
1745	17	0	0	0	0	0	0	0	0	168301	1	237500
1746	17	0	0	0	0	0	0	0	0	160019	1	237500
1747	17	0	0	0	0	0	0	0	0	168101	1	237500
1748	17	0	0	0	0	0	0	0	0	160021	1	237500
1749	17	0	0	0	0	0	0	0	0	163505	1	237500
1750	17	0	0	0	0	0	0	0	0	161107	1	237500
1751	17	0	0	0	0	0	0	0	0	162903	1	237500
1752	17	0	0	0	0	0	0	0	0	164301	1	237500
1753	17	0	0	0	0	0	0	0	0	169603	1	237500
1754	17	0	0	0	0	0	0	0	0	160807	1	237500
1755	17	0	0	0	0	0	0	0	0	160903	1	237500
1756	17	0	0	0	0	0	0	0	0	160501	1	237500
1757	17	0	0	0	0	0	0	0	0	161801	1	237500
1758	17	0	0	0	0	0	0	0	0	160503	1	237500
1759	17	0	0	0	0	0	0	0	0	165801	1	237500
1760	17	0	0	0	0	0	0	0	0	160029	1	237500
1761	17	0	0	0	0	0	0	0	0	162907	1	237500
1762	17	0	0	0	0	0	0	0	0	168001	1	237500
1763	17	0	0	0	0	0	0	0	0	160811	1	237500
1764	17	0	0	0	0	0	0	0	0	161109	1	237500
1765	17	0	0	0	0	0	0	0	0	165501	1	237500
1766	17	0	0	0	0	0	0	0	0	160037	1	237500
1767	17	0	0	0	0	0	0	0	0	164407	1	237500
1768	17	0	0	0	0	0	0	0	0	161903	1	237500
1769	17	0	0	0	0	0	0	0	0	161111	1	237500
1770	17	0	0	0	0	0	0	0	0	160307	1	237500
1771	17	0	0	0	0	0	0	0	0	160413	1	237500
1801	18	0	0	0	0	1	30000	4	2500	169701	1	862
1802	18	0	0	0	0	500102	2	4	0	165601	1	862
1803	18	0	0	0	0	500202	2	4	0	160407	1	862
1804	18	0	0	0	0	500302	2	4	0	160303	1	862
1805	18	0	0	0	0	500402	2	4	0	161301	1	862
1806	18	0	0	0	0	501102	2	4	0	169703	1	862
1807	18	0	0	0	0	501202	2	4	0	160411	1	862
1808	18	0	0	0	0	501302	2	4	0	160803	1	862
1809	18	0	0	0	0	501402	2	4	0	160013	1	862
1810	18	0	0	0	0	109917	3	4	0	169609	1	862
1811	18	0	0	0	0	109918	3	4	0	166701	1	862
1812	18	0	0	0	0	109919	3	4	0	162401	1	862
1813	18	0	0	0	0	109920	3	4	0	167905	1	862
1814	18	0	0	0	0	144	200	4	0	160305	1	862
1815	18	0	0	0	0	10	100	4	0	162909	1	862
1816	18	0	0	0	0	11	100	4	0	168103	1	862
1817	18	0	0	0	0	500405	10	4	0	162301	1	862
1818	18	0	0	0	0	109941	1	4	0	160039	1	862
1819	18	0	0	0	0	109942	1	4	0	167907	1	862
1820	18	0	0	0	0	109943	1	4	0	162403	1	862
1821	18	0	0	0	0	109944	1	4	0	161103	1	862
1822	18	0	0	0	0	109962	1	4	0	165609	1	862
1823	18	0	0	0	0	1100003	1	4	0	168305	1	862
1824	18	0	0	0	0	209	1	4	0	160817	1	862
1825	18	0	0	0	0	210	1	4	0	160819	1	862
1826	18	0	0	0	0	0	0	0	0	160009	1	862
1827	18	0	0	0	0	0	0	0	0	169615	1	862
1828	18	0	0	0	0	0	0	0	0	160041	1	862
1829	18	0	0	0	0	0	0	0	0	160043	1	862
1830	18	0	0	0	0	0	0	0	0	160403	1	237500
1831	18	0	0	0	0	0	0	0	0	160101	1	237500
1832	18	0	0	0	0	0	0	0	0	160001	1	237500
1833	18	0	0	0	0	0	0	0	0	160901	1	237500
1834	18	0	0	0	0	0	0	0	0	160801	1	237500
1835	18	0	0	0	0	0	0	0	0	160003	1	237500
1836	18	0	0	0	0	0	0	0	0	162901	1	237500
1837	18	0	0	0	0	0	0	0	0	169601	1	237500
1838	18	0	0	0	0	0	0	0	0	160301	1	237500
1839	18	0	0	0	0	0	0	0	0	169605	1	237500
1840	18	0	0	0	0	0	0	0	0	167301	1	237500
1841	18	0	0	0	0	0	0	0	0	169607	1	237500
1842	18	0	0	0	0	0	0	0	0	167901	1	237500
1843	18	0	0	0	0	0	0	0	0	163503	1	237500
1844	18	0	0	0	0	0	0	0	0	160703	1	237500
1845	18	0	0	0	0	0	0	0	0	168301	1	237500
1846	18	0	0	0	0	0	0	0	0	160019	1	237500
1847	18	0	0	0	0	0	0	0	0	168101	1	237500
1848	18	0	0	0	0	0	0	0	0	160021	1	237500
1849	18	0	0	0	0	0	0	0	0	163505	1	237500
1850	18	0	0	0	0	0	0	0	0	161107	1	237500
1851	18	0	0	0	0	0	0	0	0	162903	1	237500
1852	18	0	0	0	0	0	0	0	0	164301	1	237500
1853	18	0	0	0	0	0	0	0	0	169603	1	237500
1854	18	0	0	0	0	0	0	0	0	160807	1	237500
1855	18	0	0	0	0	0	0	0	0	160903	1	237500
1856	18	0	0	0	0	0	0	0	0	160501	1	237500
1857	18	0	0	0	0	0	0	0	0	161801	1	237500
1858	18	0	0	0	0	0	0	0	0	160503	1	237500
1859	18	0	0	0	0	0	0	0	0	165801	1	237500
1860	18	0	0	0	0	0	0	0	0	160029	1	237500
1861	18	0	0	0	0	0	0	0	0	162907	1	237500
1862	18	0	0	0	0	0	0	0	0	168001	1	237500
1863	18	0	0	0	0	0	0	0	0	160811	1	237500
1864	18	0	0	0	0	0	0	0	0	161109	1	237500
1865	18	0	0	0	0	0	0	0	0	165501	1	237500
1866	18	0	0	0	0	0	0	0	0	160037	1	237500
1867	18	0	0	0	0	0	0	0	0	164407	1	237500
1868	18	0	0	0	0	0	0	0	0	161903	1	237500
1869	18	0	0	0	0	0	0	0	0	161111	1	237500
1870	18	0	0	0	0	0	0	0	0	160307	1	237500
1871	18	0	0	0	0	0	0	0	0	160413	1	237500
1140101	11401	0	109922	10	0	0	0	0	0	0	0	0
1140102	11401	0	109918	10	0	0	0	0	0	0	0	0
